Ticker,Exchange,Company_Name_Issuer,Transfer_Agent,Online_Purchase,DTC_Member_Number,TA_URL,Transfer_Agent_Pct,IR_Emails,IR_Phone_Number,IR_Company_Address,IR_URL,IR_Contact_Info,Shares_Outstanding,CUSIP,Company_Info_URL,Company_Info,Full_Progress_Pct,CIK,DRS,Percent_Shares_DRSd,Submission_Received,Timestamps_UTC,Learn_More_About_DRS,Certificates_Offered,S_And_P_500,Incorporated_In
PUBM,Nasdaq,"PubMatic, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1422930/000142293022000018/pubm-proxystatement2022.htm,67%,,,,,0%,"42,680,000",74467Q103,,100%,56%,1422930,,,✔,2023-02-27 04:10:26,,,,
PUCK,OTC,Goal Acquisitions Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1836100/000149315223000939/formdef14a.htm,67%,info@goalacquisitions.com,(888) 717-7678,"12600 Hill Country Blvd, Building R, Suite 275Bee Cave, Texas",https://www.goalacquisitions.com/,100%,"33,160,000",38021H107,,100%,89%,1836100,,,,2023-12-23 03:54:55,,,,
PUCKU,OTC,Goal Acquisitions Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1836100/000149315223000939/formdef14a.htm,67%,info@goalacquisitions.com,(888) 717-7678,"12600 Hill Country Blvd, Building R, Suite 275Bee Cave, Texas",https://www.goalacquisitions.com/,100%,,38021H206,,50%,72%,1836100,,,,2023-12-23 03:54:56,,,,
PUCKW,OTC,Goal Acquisitions Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1836100/000149315223000939/formdef14a.htm,67%,info@goalacquisitions.com,(888) 717-7678,"12600 Hill Country Blvd, Building R, Suite 275Bee Cave, Texas",https://www.goalacquisitions.com/,100%,,38021H115,,50%,72%,1836100,,,,2023-12-23 03:54:58,,,,
PUGE,OTC,"PUGET TECHNOLOGIES, INC.",,,,,0%,,,,,0%,,,,0%,0%,1540615,,,,,,,,
PUK,NYSE,PRUDENTIAL PLC,EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.prudentialplc.com/en/investors/contact-ir#prudential-investor-relations,100%,investor.relations@prudentialplc.com,852 9611 2981,"10 Fenchurch Avenue, London EC3M 5AG",https://www.prudentialplc.com/en/investors/contact-ir/#prudential-investor-relations,100%,"2,749,320,000",74435K204,,100%,100%,1116578,,,✔,2023-12-23 03:32:48,,,,
PUKPF,OTC,PRUDENTIAL PLC,,,,,0%,,,,,0%,,,,0%,0%,1116578,,,,,,,,
PULM,Nasdaq,"Pulmatrix, Inc.",VStock Transfer LLC,,7924,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,tim@lifesciadvisors.com,781-357-2333,"36 Crosby Drive | Suite 100, Bedford, MA 01730-1447",https://www.pulmatrix.com/contact.html,100%,"3,390,000",74584P301,,100%,89%,1574235,,,✔,2023-12-23 03:29:42,,,,
PUMP,NYSE,ProPetro Holding Corp.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,https://ir.propetroservices.com,33%,investors@propetroservices.com,432-688-0012,"303 W Wall St, Suite 102, Midland, TX 79701",https://ir.propetroservices.com,100%,"104,340,000",74347M108,,100%,78%,1680247,,,✔,2023-12-23 03:28:30,,,,
PURE,OTC,"PURE BIOSCIENCE, INC.",,,,,0%,,,,,0%,,,,0%,0%,1006028,,,,,,,,
PUTKF,OTC,PT United Tractors Tbk / ADR,,,,,0%,,,,,0%,,,,0%,0%,1455955,,,,,,,,
PUTKY,OTC,PT United Tractors Tbk / ADR,,,,,0%,,,,,0%,,,,0%,0%,1455955,,,,,,,,
PUYI,Nasdaq,Puyi Inc,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,ir@puyiwm.com,86 20-28866499,"No. 15 Zhujiang West Road, Zhujiang New Town, Tianhe, Guangzhou, Guangdong Province, People’s Republic of China",https://ir.puyiwm.com/news-releases/news-release-details/puyi-inc-present-dbvic-deutsche-bank-adr-virtual-investor,100%,"90,470,000",69373Y109,,100%,89%,1750264,,,,2023-12-23 03:26:47,,,,
PVBC,Nasdaq,"Provident Bancorp, Inc. /MD/",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1778784/000177878422000013/pvbc-20220419xdef14a.htm,67%,,,,,0%,"17,720,000",74383L105,,100%,56%,1778784,,,,2023-02-27 04:10:26,,,,
PVCT,OTC,"PROVECTUS BIOPHARMACEUTICALS, INC.",,,,,0%,,,,,0%,,,,0%,0%,315545,,,,,,,,
PVH,NYSE,PVH CORP. /DE/,EQUINITI TRUST COMPANY,No,7806/7835,https://www.google.com/search?q=%22PVH%22+%22transfer+agent%22,100%,investorrelations@pvh.com,,,https://www.pvh.com/investor-relations,33%,"65,220,000",693656100,,100%,78%,78239,,,,2023-02-27 04:13:47,,,,
PVL,NYSE,Permianville Royalty Trust,,,,,0%,,,,,0%,"33,000,000",71425H100,,100%,33%,1520048,,,,2023-02-27 04:13:53,,,,
PVNNF,OTC,"PV Nano Cell, Ltd.",,,,,0%,,,,,0%,,,,0%,0%,1627480,,,,,,,,
PVOZ,OTC,Park View OZ REIT Inc,,,,,0%,,,,,0%,,,,0%,0%,1824204,,,,,,,,
PW,NYSE,Power REIT,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,,https://www.sec.gov/Archives/edgar/data/1532619/000114420414003757/v366154_424b5.htm,33%,ir@pwreit.com,212-750-0371,"301 Winding Road, Old Bethpage, NY 11804",https://www.pwreit.com/,100%,"3,390,000",73933H101,,100%,78%,1532619,,,,2023-12-23 03:21:37,,,,
PW-PA,NYSE,Power REIT,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,,https://www.sec.gov/Archives/edgar/data/1532619/000114420414003757/v366154_424b5.htm,33%,ir@pwreit.com,212-750-0371,"301 Winding Road, Old Bethpage, NY 11804",https://www.pwreit.com/,100%,,,,0%,44%,1532619,,,,2023-12-23 03:21:38,,,,
PWCO,OTC,"PwrCor, Inc.",,,,,0%,,,,,0%,,,,0%,0%,733337,,,,,,,,
PWDY,OTC,"POWERDYNE INTERNATIONAL, INC.",,,,,0%,,,,,0%,,,,0%,0%,1435617,,,,,,,,
PWFL,Nasdaq,"Powerfleet, Inc."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1774170/000149315222016239/formdef14a.htm,67%,PWFL@gatewayir.com,(949)-574-3860,"123 Tice Boulevard, Woodcliff Lake, New Jersey 07677",https://ir.powerfleet.com/resources/investor-contacts,100%,"36,190,000",73931J109,,100%,89%,1774170,,,,2023-12-23 03:11:33,,,,
PWM,Nasdaq,Prestige Wealth Inc.,,,,,0%,,,,,0%,,,,0%,0%,1765850,,,,,,,,
PWOD,Nasdaq,PENNS WOODS BANCORP INC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,Michelle.karas@pwod.com,(570) 567-2075,"300 Market Street, Williamsport, PA 17701",https://www.pwod.com/corporate-profile,100%,"7,050,000",708430103,,100%,100%,716605,,,✔,2023-12-23 03:08:27,,,,
PWP,Nasdaq,Perella Weinberg Partners," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1777835/000177783522000013/pwp-def14ax2021proxy.htm,67%,,,,,0%,"40,750,000",71367G102,,100%,56%,1777835,,,,2023-02-27 04:10:26,,,,
PWR,NYSE,"QUANTA SERVICES, INC.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.google.com/search?q=%22Quanta Services%22+%22transfer+agent%22,100%,investors@quantaservices.com,(713) 341-7260,,https://investors.quantaservices.com/company-information/contacts,67%,"143,020,000",7.48E+106,,100%,89%,1050915,,,,2023-02-27 04:10:26,,,,
PWSC,NYSE,"POWERSCHOOL HOLDINGS, INC.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,https://investors.powerschool.com/resources/investor-faqs/default.aspx,33%,investor.relations@powerschool.com,855-707-5100,"150 Parkshore Dr.Folsom, California 95630",https://investors.powerschool.com/home/default.aspx,100%,"158,270,000",73939C106,,100%,78%,1835681,,,✔,2023-12-23 02:15:14,,,,
PWUP,Nasdaq,PowerUp Acquisition Corp.,,,,,0%,,,,,0%,"28,750,000",G7207P103,,100%,33%,1847345,,,✔,2023-02-27 04:10:26,,,,
PWUPU,Nasdaq,PowerUp Acquisition Corp.,,,,,0%,,,,,0%,,G7207P111,,50%,17%,1847345,,,✔,2023-02-27 04:10:26,,,,
PWUPW,Nasdaq,PowerUp Acquisition Corp.,,,,,0%,,,,,0%,,G7207P129,,50%,17%,1847345,,,✔,2023-02-27 04:10:26,,,,
PX,NYSE,"P10, Inc.",,,,,0%,,,,,0%,"38,660,000",69376K106,,100%,33%,1841968,,,✔,2023-02-27 04:10:26,,,,
PXD,NYSE,Pioneer Natural Resources Company,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,No,7808,https://www.google.com/search?q=%22Pioneer Natural Resources%22+%22transfer+agent%22,100%,ir@pxd.com,(972) 969-4019,,https://investors.pxd.com/ir-resources/contact-ir,67%,"238,670,000",723787107,,100%,89%,1038357,,,,2023-02-27 04:10:26,,,,
PXDT,Nasdaq,"PIXIE DUST TECHNOLOGIES, INC.",,,,,0%,,,,,0%,,,,0%,0%,1962845,,,,,,,,
PXLW,Nasdaq,"PIXELWORKS, INC",Mellon Investor Services Llc,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,irinfo@pixelworks.com,408-200-9204,"Silicon Valley Office 226 Airport Parkway Suite 595, San Jose, CA 95110 USA",https://www.pixelworks.com/en/investors,100%,"54,330,000",72581M305,,100%,78%,1040161,,,✔,2023-12-22 12:20:17,,,,
PXMD,OTC,"PaxMedica, Inc.",,,,,0%,,,,,0%,"10,020,000",70424C104,,100%,33%,1811623,,,,2023-02-27 04:10:26,,,,
PXPC,,Phoenix Plus Corp.,,,,,0%,,,,,0%,,,,0%,0%,1785493,,,,,,,,
PXS,Nasdaq,Pyxis Tankers Inc.,VStock Transfer LLC,,7924,https://www.pyxistankers.com/investor-relations/faqs,67%,hwilliams@pyxistankers.com,30 210 638 0200,"K.Karamanli 59, Maroussi 15125, Greece",https://www.pyxistankers.com/investor-relations/general-inquiries,100%,"10,610,000",Y71726130,,100%,89%,1640043,,,,2023-12-22 23:40:27,,,,
PXSAP,Nasdaq,Pyxis Tankers Inc.,VStock Transfer LLC,,7924,https://www.pyxistankers.com/investor-relations/faqs,67%,hwilliams@pyxistankers.com,30 210 638 0200,"K.Karamanli 59, Maroussi 15125, Greece",https://www.pyxistankers.com/investor-relations/general-inquiries,100%,"450,000",Y71726114,,100%,89%,1640043,,,,2023-12-22 23:40:32,,,,
PXSAW,Nasdaq,Pyxis Tankers Inc.,VStock Transfer LLC,,7924,https://www.pyxistankers.com/investor-relations/faqs,67%,hwilliams@pyxistankers.com,30 210 638 0200,"K.Karamanli 59, Maroussi 15125, Greece",https://www.pyxistankers.com/investor-relations/general-inquiries,100%,"10,610,000",Y71726122,,100%,89%,1640043,,,,2023-12-22 23:40:36,,,,
PYCR,Nasdaq,"PAYCOR HCM, INC.",,,,,0%,,,,,0%,"175,640,000",70435P102,,100%,33%,1839439,,,,2023-02-27 04:10:26,,,,
PYN,NYSE,PIMCO NEW YORK MUNICIPAL INCOME FUND III,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"5,730,000",7.22E+109,,100%,67%,1181505,,,✔,2023-02-27 04:10:26,,,,
PYPD,Nasdaq,PolyPid Ltd.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,,,,,0%,"19,470,000",M8001Q118,,100%,56%,1611842,,,,2023-02-27 04:10:26,,,,
PYPE,NYSE,UBS AG,The Bank Of New York Mellon (GRS),,,https://www.ubs.com/global/en/investor-relations/contact/faq/share.html,33%,etracs@ubs.com,1-877-387 2275,"Bahnhofstrasse 45, 8001 Zurich, Switzerland",https://etracs.ubs.com/contact,100%,"1,000,000",9.03E+261,,100%,78%,1114446,,,,2023-12-22 02:42:31,,,,
PYPL,Nasdaq,"PayPal Holdings, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22PayPal Holdings%22+%22transfer+agent%22,100%,investorrelations@paypal.com,,,https://investor.pypl.com/resources/investor-contacts/default.aspx,33%,"1,156,480,000",70450Y103,,100%,78%,1633917,,,,2023-02-27 04:10:26,,,,
PYR,Nasdaq,PyroGenesis Canada Inc,AST Trust Company Canada (now TSX),,,https://ir.pyrogenesis.com/ir-resources/investor-faqs,33%,IR@pyrogenesis.com,1 (514) 937-0002,"1744 William St. Suite 200, Montreal, QC, H3J 1R4, CANADA",https://ir.pyrogenesis.com,100%,"170,130,000",74734T104,,100%,78%,1743344,,,✔,2023-12-22 12:12:07,,,,
PYRGF,OTC,PyroGenesis Canada Inc.,,,,,0%,,,,,0%,,,,0%,0%,1743344,,,,,,,,
PYRO,,Pyro AI Inc.,,,,,0%,,,,,0%,,,,0%,0%,2005376,,,,,,,,
PYT,NYSE,PPLUS Trust Series GSC-2,,,,,0%,,,,,0%,"1,400,000",73941X684,,100%,33%,1294808,,,✔,2023-02-27 04:13:53,,,,
PYXS,Nasdaq,"Pyxis Oncology, Inc.",BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,,https://ir.pyxisoncology.com/shareholder-services/investor-faqs,33%,ir@pyxisoncology.com,(617) 453-3596,"321 Harrison Avenue, 11th Floor, Suite 1, Boston, MA 02118",https://pyxisoncology.com/contact/,100%,"32,840,000",747324101,,100%,78%,1782223,,,✔,2023-12-22 12:10:04,,,,
PYYX,OTC,"PYXUS INTERNATIONAL, INC.",,,,,0%,,,,,0%,,,,0%,0%,939930,,,,,,,,
PZC,NYSE,PIMCO CALIFORNIA MUNICIPAL INCOME FUND III,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"22,410,000",72201C109,,100%,67%,1181504,,,✔,2023-02-27 04:10:26,,,,
PZG,NYSE,Paramount Gold Nevada Corp.,,,,,0%,,,,,0%,"46,590,000",69924M109,,100%,33%,1629210,,,✔,2023-02-27 04:10:26,,,,
PZZA,Nasdaq,PAPA JOHNS INTERNATIONAL INC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://ir.papajohns.com/investor-faqs,100%,investor_relations@papajohns.com,,"788 Circle 75 Pkwy SE Ste 1000 Atlanta, GA, 30339-4455 United States",https://ir.papajohns.com/Investor%20Relations%20Inquiries,67%,"35,350,000",698813102,,100%,89%,901491,,,✔,2023-12-22 12:01:22,,,,
PRMLF,OTC,Premium Resources Ltd.,,,,,,,,,,,,,,,,795800,,,,,,,,
PMDI,OTC,PSYCHEMEDICS CORP,,,,,,,,,,,,,,,,806517,,,,,,,,
PVLA,Nasdaq,"PIERIS PHARMACEUTICALS, INC.",,,,,,,,,,,,,,,,1583648,,,,,,,,
PNRLF,OTC,Premium Resources Ltd.,,,,,,,,,,,,,,,,795800,,,,,,,,
PHLT,Nasdaq,Performant Healthcare Inc,,,,,,,,,,,,,,,,1550695,,,,,,,,
PVLA,Nasdaq,"PALVELLA THERAPEUTICS, INC.",,,,,,,,,,,,,,,,1583648,,,,,,,,
PADEF,OTC,Adaro Energy PT/ADR/,,,,,,,,,,,,,,,,1489079,,,,,,,,
PIRS,Nasdaq,"PALVELLA THERAPEUTICS, INC.",,,,,,,,,,,,,,,,1583648,,,,,,,,
PTIX,Nasdaq,"Protagenic Therapeutics, Inc.\new",,,,,,,,,,,,,,,,1022899,,,,,,,,
PTIXW,Nasdaq,"Protagenic Therapeutics, Inc.\new",,,,,,,,,,,,,,,,1022899,,,,,,,,
PNSTW,OTC,"Pinstripes Holdings, Inc.",,,,,,,,,,,,,,,,1852633,,,,,,,,
PDPA,NYSE,Pearl Diver Credit Co Inc.,,,,,,,,,,,,,,,,1998043,,,,,,,,
PRSU,NYSE,"Pursuit Attractions & Hospitality, Inc.",,,,,,,,,,,,,,,,884219,,,,,,,,
PIKM,OTC,KIDPIK CORP.,,,,,,,,,,,,,,,,1861522,,,,,,,,
PICW,,Pictureworks International Holdings Ltd,,,,,,,,,,,,,,,,1983022,,,,,,,,
POAS,,Phaos Technology (Cayman) Holdings Ltd,,,,,,,,,,,,,,,,2024258,,,,,,,,
PALT,Nasdaq,INTELLIGENT PROTECTION MANAGEMENT CORP.,,,,,,,,,,,,,,,,1355839,,,,,,,,
PANDY,OTC,Pandora A/S / ADR,,,,,,,,,,,,,,,,1505880,,,,,,,,
PNDZF,OTC,Pandora A/S / ADR,,,,,,,,,,,,,,,,1505880,,,,,,,,
PHOE,Nasdaq,Phoenix Asia Holdings Ltd,,,,,,,,,,,,,,,,2035709,,,,,,,,
PLMKU,Nasdaq,"Plum Acquisition Corp, IV",,,,,,,,,,,,,,,,2030482,,,,,,,,
PLMJF,OTC,Plum Acquisition Corp. III,,,,,,,,,,,,,,,,1845550,,,,,,,,
PH,NYSE,Parker-Hannifin Corp,,,,,,,,,,,,,,,,76334,,,,,,,,
PROCF,,"Procaps Group, S.A.",,,,,,,,,,,,,,,,1863362,,,,,,,,
PLUT,Nasdaq,Plutus Financial Group Ltd,,,,,,,,,,,,,,,,1933021,,,,,,,,
PPCBD,OTC,"Propanc Biopharma, Inc.",,,,,,,,,,,,,,,,1517681,,,,,,,,
PLMUF,OTC,Plum Acquisition Corp. III,,,,,,,,,,,,,,,,1845550,,,,,,,,
PLMWF,OTC,Plum Acquisition Corp. III,,,,,,,,,,,,,,,,1845550,,,,,,,,
PGDED,OTC,PGD ECO SOLUTIONS,,,,,,,,,,,,,,,,1919191,,,,,,,,
PLMKW,Nasdaq,"Plum Acquisition Corp, IV",,,,,,,,,,,,,,,,2030482,,,,,,,,
PNDRY,OTC,Pandora A/S / ADR,,,,,,,,,,,,,,,,1505880,,,,,,,,
PNGRF,OTC,Pennon Group Plc / ADR,,,,,,,,,,,,,,,,1455633,,,,,,,,
PMTV,NYSE,PennyMac Mortgage Investment Trust,,,,,,,,,,,,,,,,1464423,,,,,,,,
PTNM,Nasdaq,Pitanium Ltd,,,,,,,,,,,,,,,,2046573,,,,,,,,
PWUP,Nasdaq,"Aspire Biopharma Holdings, Inc.",,,,,,,,,,,,,,,,1847345,,,,,,,,
PWUPU,Nasdaq,"Aspire Biopharma Holdings, Inc.",,,,,,,,,,,,,,,,1847345,,,,,,,,
PWUPW,Nasdaq,"Aspire Biopharma Holdings, Inc.",,,,,,,,,,,,,,,,1847345,,,,,,,,
PFAI,Nasdaq,Pinnacle Food Group Ltd,,,,,,,,,,,,,,,,2032755,,,,,,,,
PNPNF,OTC,POWER METALLIC MINES INC.,,,,,,,,,,,,,,,,855950,,,,,,,,
POM,,POMDOCTOR Ltd,,,,,,,,,,,,,,,,1877971,,,,,,,,
PLBL,,Polibeli Group Ltd,,,,,,,,,,,,,,,,2035697,,,,,,,,
PEW,NYSE,GrabAGun Digital Holdings Inc.,,,,,,,,,,,,,,,,2051380,,,,,,,,
PMTR,Nasdaq,Perimeter Acquisition Corp. I,,,,,,,,,,,,,,,,2061473,,,,,,,,
PTCCY,OTC,PETROCHINA CO LTD,,,,,,,,,,,,,,,,1108329,,,,,,,,
PMI,,"Picard Medical, Inc.",,,,,,,,,,,,,,,,2030617,,,,,,,,
PEVM,OTC,PHOENIX MOTOR INC.,,,,,,,,,,,,,,,,1879848,,,,,,,,
PELI,Nasdaq,Pelican Acquisition Corp,,,,,,,,,,,,,,,,2037431,,,,,,,,
PITEF,OTC,Heramba Electric plc,,,,,,,,,,,,,,,,1995194,,,,,,,,
PTHRF,OTC,Pantheon Resources plc,,,,,,,,,,,,,,,,1621910,,,,,,,,
PEXZF,OTC,PACIFIC RIDGE EXPLORATION LTD,,,,,,,,,,,,,,,,1254435,,,,,,,,
PRRUF,OTC,IMMUTEP Ltd,,,,,,,,,,,,,,,,1506184,,,,,,,,
PNTZF,OTC,Trigon Metals Inc.,,,,,,,,,,,,,,,,1539472,,,,,,,,
PGZFF,OTC,Pan Global Resources Inc.,,,,,,,,,,,,,,,,1566073,,,,,,,,
PHNMF,OTC,Phenom Resources Corp.,,,,,,,,,,,,,,,,1720553,,,,,,,,
PUMSY,OTC,Puma SE/ADR,,,,,,,,,,,,,,,,1720637,,,,,,,,
PUCCF,OTC,Carolina Rush Corp,,,,,,,,,,,,,,,,1727428,,,,,,,,
PHDWY,OTC,"PT Ace Hardware Indonesia, Tbk./ADR",,,,,,,,,,,,,,,,1765812,,,,,,,,
PASTY,OTC,Plastic Omnium/ADR,,,,,,,,,,,,,,,,1789135,,,,,,,,
PLCKF,OTC,Plurilock Security Inc.,,,,,,,,,,,,,,,,1848782,,,,,,,,
PTRRY,OTC,Petro Rio S.A./ADR,,,,,,,,,,,,,,,,1854070,,,,,,,,
POWMF,OTC,Power Metal Resources PLC,,,,,,,,,,,,,,,,1988634,,,,,,,,
PBFFF,OTC,Planet Based Foods Global Inc.,,,,,,,,,,,,,,,,1990021,,,,,,,,
PSRHF,OTC,Pulsar Helium Inc.,,,,,,,,,,,,,,,,1991413,,,,,,,,
PRDIY,OTC,Paradox Interactive AB/ADR,,,,,,,,,,,,,,,,2007360,,,,,,,,
PMDIY,OTC,Pro Medicus Ltd./ADR,,,,,,,,,,,,,,,,2013003,,,,,,,,
PUGBY,OTC,Puig Brands S.A./ADR,,,,,,,,,,,,,,,,2029472,,,,,,,,
PMHMY,OTC,Perfect Medical Health Management Ltd./ADR,,,,,,,,,,,,,,,,2030632,,,,,,,,
PDYTY,OTC,PT Dayamitra Telekomunikasi Tbk/ADR,,,,,,,,,,,,,,,,2032887,,,,,,,,
PBRRY,OTC,PT Barito Renewables Energy Tbk/ADR,,,,,,,,,,,,,,,,2034467,,,,,,,,
PCPGY,OTC,PC Partner Group Ltd/ADR,,,,,,,,,,,,,,,,2053411,,,,,,,,
PCAP,Nasdaq,ProCap Acquisition Corp,,,,,,,,,,,,,,,,2056634,,,,,,,,
PINWF,OTC,Pinewood Technologies Group plc,,,,,,,,,,,,,,,,2059573,,,,,,,,
PSBTY,OTC,PT Sumber Alfaria Trijaya Tbk/ADR,,,,,,,,,,,,,,,,2063685,,,,,,,,
PRKAD,OTC,"PARKS AMERICA, INC",,,,,,,,,,,,,,,,1297937,,,,,,,,
PXMTF,OTC,PHAXIAM Therapeutics S.A.,,,,,,,,,,,,,,,,1624422,,,,,,,,
PASTF,OTC,Plastic Omnium/ADR,,,,,,,,,,,,,,,,1789135,,,,,,,,
PITWF,OTC,Heramba Electric plc,,,,,,,,,,,,,,,,1995194,,,,,,,,
PRXXF,OTC,Paradox Interactive AB/ADR,,,,,,,,,,,,,,,,2007360,,,,,,,,
PMCUF,OTC,Pro Medicus Ltd./ADR,,,,,,,,,,,,,,,,2013003,,,,,,,,
PUIGF,OTC,Puig Brands S.A./ADR,,,,,,,,,,,,,,,,2029472,,,,,,,,
PCPPF,OTC,PC Partner Group Ltd/ADR,,,,,,,,,,,,,,,,2053411,,,,,,,,
PSBAF,OTC,PT Sumber Alfaria Trijaya Tbk/ADR,,,,,,,,,,,,,,,,2063685,,,,,,,,
PTXKY,OTC,PT XLSMART Telecom Sejahtera Tbk/ADR,,,,,,,,,,,,,,,,1545057,,,,,,,,
PTXAF,OTC,PT XLSMART Telecom Sejahtera Tbk/ADR,,,,,,,,,,,,,,,,1545057,,,,,,,,
PTNT,OTC,PALATIN TECHNOLOGIES INC,,,,,,,,,,,,,,,,911216,,,,,,,,
PLTS,,Platinum Analytics Cayman Ltd,,,,,,,,,,,,,,,,2053033,,,,,,,,
PGIM,,PGIM Private Credit Fund,,,,,,,,,,,,,,,,1923622,,,,,,,,
PMTRU,Nasdaq,Perimeter Acquisition Corp. I,,,,,,,,,,,,,,,,2061473,,,,,,,,
POWW,Nasdaq,Outdoor Holding Co,,,,,,,,,,,,,,,,1015383,,,,,,,,
PAPLF,OTC,Pineapple Financial Inc.,,,,,,,,,,,,,,,,1938109,,,,,,,,
POWWP,Nasdaq,Outdoor Holding Co,,,,,,,,,,,,,,,,1015383,,,,,,,,
PRXA,OTC,"PROCACCIANTI HOTEL REIT, INC.",,,,,,,,,,,,,,,,1692345,,,,,,,,
PRXK,OTC,"PROCACCIANTI HOTEL REIT, INC.",,,,,,,,,,,,,,,,1692345,,,,,,,,
PCAPU,Nasdaq,ProCap Acquisition Corp,,,,,,,,,,,,,,,,2056634,,,,,,,,
PELIU,Nasdaq,Pelican Acquisition Corp,,,,,,,,,,,,,,,,2037431,,,,,,,,
PREM,,ALTAIR INTERNATIONAL CORP.,,,,,,,,,,,,,,,,1570937,,,,,,,,
PACH,,Pioneer Acquisition I Corp,,,,,,,,,,,,,,,,2040381,,,,,,,,
PREM,OTC,Premier Air Charter Holdings Inc.,,,,,,,,,,,,,,,,1570937,,,,,,,,
PDM,NYSE,"Piedmont Realty Trust, Inc.",,,,,,,,,,,,,,,,1042776,,,,,,,,
PMTW,NYSE,PennyMac Mortgage Investment Trust,,,,,,,,,,,,,,,,1464423,,,,,,,,
PELIR,Nasdaq,Pelican Acquisition Corp,,,,,,,,,,,,,,,,2037431,,,,,,,,
PACHU,Nasdaq,Pioneer Acquisition I Corp,,,,,,,,,,,,,,,,2040381,,,,,,,,
PRMLF,OTC,NexMetals Mining Corp.,,,,,,,,,,,,,,,,795800,,,,,,,,
PLBY,Nasdaq,"Playboy, Inc.",,,,,,,,,,,,,,,,1803914,,,,,,,,
PFSA,,"PROFUSA, Inc.",,,,,,,,,,,,,,,,1479362,,,,,,,,
PAII,,Pyrophyte Acquisition Corp. II,,,,,,,,,,,,,,,,2069238,,,,,,,,
PRMLD,OTC,NexMetals Mining Corp.,,,,,,,,,,,,,,,,795800,,,,,,,,
PXPCD,OTC,Phoenix Plus Corp.,,,,,,,,,,,,,,,,1785493,,,,,,,,
PCTB,OTC,"PureCycle Technologies, Inc.",,,,,,,,,,,,,,,,1830033,,,,,,,,
PMTRW,Nasdaq,Perimeter Acquisition Corp. I,,,,,,,,,,,,,,,,2061473,,,,,,,,
PTHS,NYSE,Pelthos Therapeutics Inc.,,,,,,,,,,,,,,,,1919246,,,,,,,,
PKIUY,OTC,Parkland Corp/ADR,,,,,,,,,,,,,,,,2071897,,,,,,,,
PRSKY,OTC,PrairieSky Royalty Ltd/ADR,,,,,,,,,,,,,,,,2071912,,,,,,,,
PKIUF,OTC,Parkland Corp/ADR,,,,,,,,,,,,,,,,2071897,,,,,,,,
PREKF,OTC,PrairieSky Royalty Ltd/ADR,,,,,,,,,,,,,,,,2071912,,,,,,,,
PCAPW,Nasdaq,ProCap Acquisition Corp,,,,,,,,,,,,,,,,2056634,,,,,,,,
PFSA,Nasdaq,NorthView Acquisition Corp,,,,,,,,,,,,,,,,1859807,,,,,,,,
