Ticker,Exchange,Company_Name_Issuer,Transfer_Agent,Online_Purchase,DTC_Member_Number,TA_URL,Transfer_Agent_Pct,IR_Emails,IR_Phone_Number,IR_Company_Address,IR_URL,IR_Contact_Info,Shares_Outstanding,CUSIP,Company_Info_URL,Company_Info,Full_Progress_Pct,CIK,DRS,Percent_Shares_DRSd,Submission_Received,Timestamps_UTC,Learn_More_About_DRS,Certificates_Offered,S_And_P_500,Incorporated_In
CUBA,Nasdaq,HERZFELD CARIBBEAN BASIN FUND INC,EQUINITI TRUST COMPANY,Yes,7805/7810,https://www.herzfeld.com/cuba,100%,help@astfinancial.com,305-777-1660,"119 WASHINGTON AVENUE, SUITE 504, MIAMI BEACH, FL, 33139",https://www.herzfeld.com/cuba,100%,"6,040,000",42804T106,,100%,100%,880406,,,,2024-01-08 23:09:39,,,,
CUBB,NYSE,"Customers Bancorp, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1488813/000148881322000031/customersbancorp2022proxy.htm,67%,dpatti@customersbank.com,484-359-7113,"701 Reading Avenue, West Reading, Pennsylvania 19611",https://www.customersbank.com/investor-relations/,100%,"2,890,000",23204G803,,100%,89%,1488813,,,,2024-01-08 23:11:04,,,,
CUBE,NYSE,CubeSmart,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,investors@cubesmart.com,610-535-5700,"5 OLD LANCASTER ROAD, MALVERN, PA, 19355",https://investors.cubesmart.com/overview/default.aspx,100%,"224,450,000",229663109,,100%,100%,1298675,,,,2023-12-24 06:54:12,,,,
CUBI,NYSE,"Customers Bancorp, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1488813/000148881322000031/customersbancorp2022proxy.htm,67%,dpatti@customersbank.com,484-359-7113,"701 READING AVENUE, WEST READING, PA, 19611",https://www.customersbank.com/investor-relations/,100%,"32,460,000",23204G100,,100%,89%,1488813,,,,2023-12-24 06:51:25,,,,
CUBI-PE,NYSE,"Customers Bancorp, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1488813/000148881322000031/customersbancorp2022proxy.htm,67%,dpatti@customersbank.com,484-359-7113,"701 READING AVENUE, WEST READING, PA, 19611",https://www.customersbank.com/investor-relations/,100%,,,,0%,56%,1488813,,,,2023-12-24 06:51:25,,,,
CUBI-PF,NYSE,"Customers Bancorp, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1488813/000148881322000031/customersbancorp2022proxy.htm,67%,dpatti@customersbank.com,484-359-7113,"701 READING AVENUE, WEST READING, PA, 19611",https://www.customersbank.com/investor-relations/,100%,,,,0%,56%,1488813,,,,2023-12-24 06:51:26,,,,
CUBT,OTC,Curative Biotechnology Inc,,,,,0%,,,,,0%,,,,0%,0%,1400271,,,,,,,,
CUBWU,Nasdaq,Lionheart Holdings,,,,,0%,,,,,0%,,,,0%,0%,2015955,,,,,,,,
CUBWW,Nasdaq,Lionheart Holdings,,,,,0%,,,,,0%,,,,0%,0%,2015955,,,,,,,,
CUE,Nasdaq,"Cue Biopharma, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,IR@cuebio.com,617-949-2680,"40 GUEST STREET, BOSTON, MA, 02135",https://www.cuebiopharma.com/investors-media/,100%,"35,380,000",22978P106,,100%,100%,1645460,,,,2023-12-24 06:50:33,,,,
CUEN,,Cuentas Inc.,Olde Monmouth Stock Transfer,,,https://www.sec.gov/Archives/edgar/data/1424657/000121390019012469/f8k071019bex99-1_cuentas.htm,33%,arik@cuentas.com,(800) 611-3622,"235 LINCOLN ROAD, SUITE 210, MIAMI BEACH, FL, 33139",https://cuentas.com/investor-relations,100%,"16,720,000",229794201,,100%,78%,1424657,,,,2024-01-08 23:14:44,,,,
CUENW,OTC,Cuentas Inc.,Olde Monmouth Stock Transfer,,,https://www.sec.gov/Archives/edgar/data/1424657/000121390019012469/f8k071019bex99-1_cuentas.htm,33%,arik@cuentas.com,(800) 611-3622,"235 LINCOLN ROAD, SUITE 210, MIAMI BEACH, FL, 33139",https://cuentas.com/investor-relations,100%,"15,070,000",229794110,,100%,78%,1424657,,,,2024-01-08 23:14:46,,,,
CUK,NYSE,CARNIVAL PLC,EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.sec.gov/Archives/edgar/data/815097/000110465923026426/tm232040-1_def14a.htm,100%,,,,,0%,"186,110,000",14365C103,,100%,67%,1125259,,,,2023-02-27 04:10:26,,,,
CUKPF,OTC,CARNIVAL PLC,,,,,0%,,,,,0%,,,,0%,0%,1125259,,,,,,,,
CULL,OTC,"Cullman Bancorp, Inc. /MD/",,,,,0%,,,,,0%,"7,410,000",230153108,,100%,33%,1845799,,,✔,2023-02-27 04:10:26,,,,
CULP,NYSE,CULP INC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"12,280,000",230215105,,100%,67%,723603,,,,2023-02-27 04:10:26,,,,
CUNO,,Specialty Copper Listco Plc,,,,,0%,,,,,0%,,,,0%,0%,2009342,,,,,,,,
CUPR,Nasdaq,Cuprina Holdings (Cayman) LTD,,,,,0%,,,,,0%,,,,0%,0%,1995704,,,,,,,,
CURB,NYSE,Curbline Properties Corp.,,,,,0%,,,,,0%,,,,0%,0%,2027317,,,,,,,,
CURB-WI,NYSE,Curbline Properties Corp.,,,,,0%,,,,,0%,,,,0%,0%,2027317,,,,,,,,
CURI,Nasdaq,CuriosityStream Inc.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1776909/000114036122016687/ny20003906x1_def14a.htm,67%,IR@CuriosityStream.com,301-755-2050,"8484 GEORGIA AVE., SUITE 700, SILVER SPRING, MD, 20910",https://investors.curiositystream.com/overview/default.aspx,100%,"52,790,000",23130Q107,,100%,89%,1776909,,,,2023-12-24 06:46:37,,,,
CURIW,Nasdaq,CuriosityStream Inc.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1776909/000114036122016687/ny20003906x1_def14a.htm,67%,IR@CuriosityStream.com,301-755-2050,"8484 GEORGIA AVE., SUITE 700, SILVER SPRING, MD, 20910",https://investors.curiositystream.com/overview/default.aspx,100%,"52,790,000",23130Q115,,100%,89%,1776909,,,,2023-12-24 06:46:30,,,,
CURLF,OTC,"Curaleaf Holdings, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1756770,,,,,,,,
CURO,NYSE,CURO Group Holdings Corp.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,ir@curo.com,312-470-2741,"200 West Hubbard, 8th Floor, Chicago, Illinois 60654",https://ir.curo.com/resources/investor-contacts/default.aspx,100%,"40,480,000",23131L107,,100%,100%,1711291,,,,2024-01-08 23:16:27,,,,
CUROQ,OTC,CURO Group Holdings Corp.,,,,,0%,,,,,0%,,,,0%,0%,1711291,,,,,,,,
CURR,Nasdaq,Currenc Group Inc.,,,,,0%,,,,,0%,,,,0%,0%,1862935,,,,,,,,
CURV,NYSE,Torrid Holdings Inc.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,IR@torrid.com,626-667-1002,"18501 E. SAN JOSE AVENUE, CITY OF INDUSTRY, CA, 91748",https://investors.torrid.com/overview/default.aspx,100%,"103,620,000",89142B107,,100%,100%,1792781,,,,2023-12-24 06:45:48,,,,
CURX,,Curanex Pharmaceuticals Inc,,,,,,,,,,,,,,,,2025942,,,,,,,,
CUTR,Nasdaq,CUTERA INC,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1162461/000162828022011645/def14acutr2022proxy.htm,67%,IR@cutera.com,415-657-5500,"3240 BAYSHORE BOULEVARD, BRISBANE, CA, 94005",https://ir.cutera.com/contact-ir,100%,"19,580,000",232109108,,100%,89%,1162461,,,,2024-01-08 23:19:56,,,,
CUYTF,OTC,Colruyt SA,,,,,0%,,,,,0%,,,,0%,0%,1437153,,,,,,,,
CUYTY,OTC,Colruyt SA,,,,,0%,,,,,0%,,,,0%,0%,1437153,,,,,,,,
CUZ,NYSE,COUSINS PROPERTIES INC,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.sec.gov/Archives/edgar/data/25232/000002523223000027/cuz-20230314.htm,100%,rimbeaux@cousins.com,404-407-1000,"3344 PEACHTREE ROAD, NE, SUITE 1800, ATLANTA, GA, 30326",https://investors.cousins.com/overview/default.aspx,100%,"151,430,000",222795502,,100%,100%,25232,,,,2023-12-24 06:36:28,,,,
CVAC,Nasdaq,CureVac N.V.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,Sarah.Fakih@curevac.com,49 7071 9883 0,"PAUL-EHRLICH-STRABE 15 TUBINGEN, BADEN-WURTTEMBERG, Germany, 72076",https://www.curevac.com/en/investor-relations/overview/,100%,"187,470,000",N2451R105,,100%,89%,1809122,,,,2023-12-24 06:35:48,,,,
CVAT,OTC,"Cavitation Technologies, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1376793,,,,,,,,
CVBF,Nasdaq,CVB FINANCIAL CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,mledu@cbbank.com,9099804030,"701 N HAVEN AVE STE 300, ONTARIO, CA, 91764",https://investors.cbbank.com/resources/information-request,100%,"139,800,000",126600105,,100%,100%,354647,,,,2024-01-08 23:21:24,,,,
CVCO,Nasdaq,CAVCO INDUSTRIES INC.,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/278166/000156459022023759/cvco-def14a_20220802.htm,67%,investor_relations@cavco.com,602-256-6263,"3636 N CENTRAL AVE, STE 1200, PHOENIX, AZ, 85012",https://investor.cavco.com/,100%,"8,900,000",149568107,,100%,89%,278166,,,,2023-12-24 06:33:12,,,,
CVCY,Nasdaq,Central Valley Community Bancorp,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,Shannon.Livingston@cvcb.com,(916) 235-4617,"7100 N. FINANCIAL DRIVE, #101, FRESNO, CA, 93720",https://ir.cvcb.com/other-information/information-request/default.aspx,100%,"11,720,000",155685100,,100%,100%,1127371,,,,2024-01-08 23:22:44,,,,
CVE,NYSE,CENOVUS ENERGY INC.,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.cenovus.com/Investors/Shareholder-information,33%,investor.relations@cenovus.com,403-766-2000,"225 - 6 AVENUE S.W., P.O. BOX 766, CALGARY, Alberta, Canada, T2P 1N2",https://www.cenovus.com/Our-company/Contact-us,100%,"1,931,090,000",15135U109,,100%,78%,1475260,,,,2023-12-24 06:26:34,,,,
CVE-WT,NYSE,CENOVUS ENERGY INC.,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.cenovus.com/Investors/Shareholder-information,33%,investor.relations@cenovus.com,403-766-2000,"225 - 6 AVENUE S.W., P.O. BOX 766, CALGARY, Alberta, Canada, T2P 1N2",https://www.cenovus.com/Our-company/Contact-us,100%,,,,0%,44%,1475260,,,,2023-12-24 06:26:32,,,,
CVEO,NYSE,Civeo Corp,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,7824,https://www.sec.gov/Archives/edgar/data/1590584/000159058422000061/a2022proxystatement.htm,67%,IR@civeo.com,(713) 510-2400,"Three Allen Center, 333 Clay Street, Suite 4980, Houston, Texas 77002",https://ir.civeo.com/contact-us,100%,"13,710,000",17878Y207,,100%,89%,1590584,,,,2024-01-08 23:24:21,,,,
CVET,Nasdaq,Covetrus Inc,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.google.com/search?q=%22Covetrus%22+%22transfer+agent%22,33%,nicholas.jansen@covetrus.com,,,https://ir.covetrus.com/contact,33%,"139,970,000",22304C100,,100%,56%,1492650,,,,2024-01-08 23:26:12,,,,
CVGI,Nasdaq,"Commercial Vehicle Group, Inc.","Equiserve Trust Company, N.A.",,,https://ir.cvgrp.com/resources/investor-faqs/default.aspx#:~:text=Computershare%20Trust%20Company%20is%20Commercial%20Vehicle%20Group%27s%20transfer%20agent%20and%20registrar.,33%,ir@cvgrp.com,614.289.0414,"7800 Walton Parkway, New Albany, Ohio 43054",https://cvgrp.com/additional-links/contact-us/,100%,"33,410,000",202608105,,100%,78%,1290900,,,,2024-01-08 23:26:11,,,,
CVGW,Nasdaq,CALAVO GROWERS INC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1133470/000155837023002314/cvgw-20230426xdef14a.htm,100%,calavo@finprofiles.com,805-525-1245,"1141A CUMMINGS ROAD, SANTA PAULA, CA, 93060",https://ir.calavo.com/,100%,"17,730,000",128246105,,100%,100%,1133470,,,,2023-12-24 03:36:05,,,,
CVI,NYSE,CVR ENERGY INC,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.sec.gov/Archives/edgar/data/1376139/000137613922000020/cvi2022proxyformdef14a.htm,100%,investorRelations@cvrenergy.com,281-207-3205,"2277 PLAZA DRIVE, SUITE 500, SUGAR LAND, TX, 77479",https://investors.cvrenergy.com/contact-us,100%,"100,530,000",12662P108,,100%,100%,1376139,,,,2024-01-08 23:27:47,,,,
CVII,Nasdaq,Churchill Capital Corp VII,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1828248/000110465921002602/tm211963-1_s1.htm,33%,info@churchillcapitalcorp.com,212-380-7500,"640 Fifth Ave, 12th Floor, New York, NY 10019",https://vii.churchillcapitalcorp.com/contact-us/#,100%,"138,000,000",17144M102,,100%,78%,1828248,,,,2024-01-08 23:30:43,,,,
CVII-UN,NYSE,Churchill Capital Corp VII,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1828248/000110465921002602/tm211963-1_s1.htm,33%,info@churchillcapitalcorp.com,212-380-7500,"640 Fifth Ave, 12th Floor, New York, NY 10019",https://vii.churchillcapitalcorp.com/contact-us/#,100%,,,,0%,44%,1828248,,,,2024-01-08 23:30:48,,,,
CVII-WT,NYSE,Churchill Capital Corp VII,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1828248/000110465921002602/tm211963-1_s1.htm,33%,info@churchillcapitalcorp.com,212-380-7500,"640 Fifth Ave, 12th Floor, New York, NY 10019",https://vii.churchillcapitalcorp.com/contact-us/#,100%,,,,0%,44%,1828248,,,,2024-01-08 23:30:44,,,,
CVIIU,Nasdaq,Churchill Capital Corp VII,,,,,0%,,,,,0%,,,,0%,0%,1828248,,,,,,,,
CVIIW,Nasdaq,Churchill Capital Corp VII,,,,,0%,,,,,0%,,,,0%,0%,1828248,,,,,,,,
CVKD,Nasdaq,"Cadrenal Therapeutics, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1937993,,,,,,,,
CVLG,NYSE,"COVENANT LOGISTICS GROUP, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/928658/000100888622000028/def14a.htm,100%,,,,,0%,"12,100,000",22284P105,,100%,67%,928658,,,✔,2023-02-27 04:10:26,,,,
CVLT,Nasdaq,COMMVAULT SYSTEMS INC,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,mmelnyk@commvault.com,(732) 870-4581,"1 Commvault Way, Tinton Falls, NJ 07724",https://ir.commvault.com/ir-contact,100%,"44,810,000",204166102,,100%,78%,1169561,,,,2024-01-08 23:31:58,,,,
CVLY,Nasdaq,CODORUS VALLEY BANCORP INC,EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,ir@peoplesbanknet.com,(717) 747-1501,"105 Leader Heights Road, York, PA 17403",https://ir.peoplesbanknet.com/corporate-information/CorporateProfile/default.aspx,100%,"9,540,000",192025104,,100%,100%,806279,,,,2024-01-08 23:33:39,,,,
CVM,NYSE,CEL SCI CORP,,,,,0%,,,,,0%,"43,370,000",150837607,,100%,33%,725363,,,,2023-02-27 04:10:26,,,,
CVNA,NYSE,CARVANA CO.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",No,7805/7810,https://www.google.com/search?q=%22Carvana%22+%22transfer+agent%22,100%,investors@carvana.com,,,https://investors.carvana.com/contact-us/contact-us,33%,"105,800,000",146869102,,100%,78%,1690820,,,,2023-02-27 04:10:26,,,,
CVR,NYSE,CHICAGO RIVET & MACHINE CO,,,,,0%,,,,,0%,,,,0%,0%,19871,,,,,,,,
CVRX,Nasdaq,"CVRx, Inc."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1235912/000110465922049643/tm224231-1_def14a.htm,67%,,,,,0%,"20,580,000",126638105,,100%,56%,1235912,,,✔,2023-02-27 04:10:26,,,,
CVS,NYSE,CVS HEALTH Corp,EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.google.com/search?q=%22CVS Health%22+%22transfer+agent%22,100%,investorinfo@cvshealth.com,(800) 201-0938,,"https://www.cvshealth.com/contact.html#:~:text=Transfer%20agent%20and%20registrar&text=By%20telephone%3A%20Call%2C%20toll%2D,%2D651%2D450%2D4064.",67%,"1,312,830,000",126650100,,100%,89%,64803,,,,2023-02-27 04:10:26,,,,
CVSI,OTC,"CV Sciences, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1510964,,,,,,,,
CVT,Nasdaq,Cvent Holding Corp,,,,,0%,,,,,0%,"482,770,000",126677103,,100%,33%,1827075,,,,2023-02-27 04:10:26,,,,
CVU,NYSE,CPI AEROSTRUCTURES INC,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/889348/000138713122010692/cvu-def14a_121322.htm,67%,cpiaero@lhai.com,(631) 586-5200,"91 Heartland Boulevard, Edgewood, NY 11717",https://investors.cpiaero.com/resources/investor-contacts/default.aspx,100%,,,,0%,56%,889348,,,,2024-01-08 23:35:05,,,,
CVV,Nasdaq,CVD EQUIPMENT CORP,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,investorrelations@cvdequipment.com,631 981 7081,"355 S. TECHNOLOGY DRIVE, CENTRAL ISLIP, NY, 11722",https://cvdequipment.com/company/investors/governance/,100%,"6,730,000",126601103,,100%,89%,766792,,,,2024-01-08 23:36:30,,,,
CVX,NYSE,CHEVRON CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Chevron%22+%22transfer+agent%22,100%,invest@chevron.com,,,,33%,"1,957,440,000",166764100,,100%,78%,93410,,,,2023-02-27 04:13:44,,,,
CW,NYSE,CURTISS WRIGHT CORP,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,Yes,7824,https://www.google.com/search?q=%22Curtiss-Wright%22+%22transfer+agent%22,100%,investor@curtisswright.com,,,,33%,"38,400,000",231561101,,100%,78%,26324,,,,2023-02-27 04:13:49,,,,
CWAN,NYSE,"Clearwater Analytics Holdings, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,info@clearwateranalytics.com,1-208-433-1200,"777 W. Main Street, Suite 900, Boise, ID 83702",https://clearwateranalytics.com,100%,"57,670,000",185123106,,100%,100%,1866368,,,,2024-01-08 23:38:24,,,,
CWBC,Nasdaq,Community West Bancshares,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://communitywest.com/corporate-profile/default.aspx,33%,rpimentel@communitywestbank.com,(805) 692-4410,"445 Pine Avenue, Goleta, CA 93117",https://communitywest.com/corporate-profile/default.aspx,100%,"8,750,000",204157101,,100%,78%,1127371,,,,2024-01-08 23:40:31,,,,
CWBC,Nasdaq,Community West Bancshares,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://communitywest.com/corporate-profile/default.aspx,33%,rpimentel@communitywestbank.com,(805) 692-4410,"445 Pine Avenue, Goleta, CA 93117",https://communitywest.com/corporate-profile/default.aspx,100%,"8,750,000",204157101,,100%,78%,1051343,,,,2024-01-08 23:40:31,,,,
CWBHF,OTC,"Charlotte's Web Holdings, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1750155,,,,,,,,
CWBR,OTC,"CohBar, Inc.",TSX Trust Company,,,https://www.cohbar.com/investors/company-information/faq,33%,cohbar@vlpc.com,(650) 446-7888,"1455 Adams Drive, Suite 1308, Menlo Park, CA 94025",https://www.cohbar.com/contact,100%,"2,910,000",19249J307,,100%,78%,1522602,,,,2024-01-08 23:42:59,,,,
CWCO,Nasdaq,Consolidated Water Co. Ltd.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,CWCO@cma.team,(949) 432 7566,"REGATTA OFFICE PARK, WINDWARD THREE,, 4TH FLOOR, WEST BAY ROAD, P.O. BOX 1114, GRAND CAYMAN, Cayman Islands, KY1-1102",https://ir.cwco.com/corporate/investor-relations-partner/default.aspx,100%,"15,290,000",G23773107,,100%,100%,928340,,,,2024-01-08 23:44:35,,,,
CWD,Nasdaq,CaliberCos Inc.,,,,,0%,,,,,0%,,,,0%,0%,1627282,,,,,,,,
CWEN,NYSE,"Clearway Energy, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1567683/000110465922034676/tm223520-1_def14a.htm,67%,investor.relations@nrgyield.com,609-608-1500,"300 Carnegie Center, Suite 300, Princeton, NJ 08540-6213",http://investor.clearwayenergy.com/shareholder-services/document-request,100%,"82,200,000",18539C204,,100%,89%,1567683,,,,2024-01-08 23:45:39,,,,
CWEN-A,NYSE,"Clearway Energy, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1567683/000110465922034676/tm223520-1_def14a.htm,67%,investor.relations@nrgyield.com,609-608-1500,"300 Carnegie Center, Suite 300, Princeton, NJ 08540-6213",http://investor.clearwayenergy.com/shareholder-services/document-request,100%,,,,0%,56%,1567683,,,,2024-01-08 23:45:36,,,,
CWGL,OTC,"Crimson Wine Group, Ltd",,,,,0%,,,,,0%,,,,0%,0%,1562151,,,,,,,,
CWH,NYSE,"Camping World Holdings, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",No,7805/7810,https://www.google.com/search?q=%22Camping World Holdings%22+%22transfer+agent%22,100%,InvestorRelations@CampingWorld.com,(866) 895-5330,,"https://investor.campingworld.com/resources/default.aspx?section=rss#:~:text=back%20to%20top-,Who%20is%20Camping%20World%20Holdings%2C%20Inc%20transfer%20agent%3F,Transfer%20and%20Trust%20Company%2C%20LLC.",67%,"41,850,000",13462K109,,100%,89%,1669779,,,,2023-02-27 04:10:26,,,,
CWK,NYSE,Cushman & Wakefield plc,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1628369/000119312522225275/d302106ddef14a.htm,67%,IR@CUSHWAKE.COM,1 312-338-7860,"225 West Wacker Drive, Suite 3000, Chicago, IL 60606 | USA",https://ir.cushmanwakefield.com/ir-resources/contact-investor-relations/default.aspx,100%,"225,680,000",G2717B108,,100%,89%,1628369,,,,2024-01-08 23:46:34,,,,
CWLXF,OTC,C21 Investments Inc.,,,,,0%,,,,,0%,,,,0%,0%,831609,,,,,,,,
CWNOF,OTC,CHINESEWORLDNET COM INC,,,,,0%,,,,,0%,,,,0%,0%,1145898,,,,,,,,
CWPE,OTC,CW Petroleum Corp,,,,,0%,,,,,0%,,,,0%,0%,1741220,,,,,,,,
CWST,Nasdaq,CASELLA WASTE SYSTEMS INC,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/911177/000119312522106807/d268361ddef14a.htm,67%,charles.wohlhuter@casella.com,8027750325,"25 GREENS HILL ROAD, RUTLAND, VT, 05701",https://ir.casella.com/contact-us,100%,"50,690,000",147448104,,100%,89%,911177,,,,2023-12-24 03:30:59,,,,
CWT,NYSE,CALIFORNIA WATER SERVICE GROUP,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,kgarcia@calwater.com,4083678200,"1720 N FIRST ST, C/O CALIFORNIA WATER SERVICE CO, SAN JOSE, CA, 95112",https://www.calwatergroup.com/investors,100%,"54,360,000",130788102,,100%,100%,1035201,,,,2023-12-24 03:28:29,,,,
CX,NYSE,CEMEX SAB DE CV,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,ir@cemex.com,1 (212) 317-6011,"590 Madison Ave, 27th floor, New York, New York 10022, USA",https://www.cemex.com/investors,100%,"15,137,460,000",151290889,,100%,100%,1076378,,,,2024-01-08 23:48:08,,,,
CXAC,NYSE,C5 Acquisition Corporation,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1856242/000119312523072614/d671201ddef14a.htm,67%,,,,,0%,"28,750,000",12530D105,,100%,56%,1856242,,,,2023-02-27 04:10:26,,,,
CXAC-UN,NYSE,C5 Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1856242/000119312523072614/d671201ddef14a.htm,67%,,,,,0%,,,,0%,22%,1856242,,,,2023-02-27 04:10:26,,,,
CXAC-WT,NYSE,C5 Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1856242/000119312523072614/d671201ddef14a.htm,67%,,,,,0%,,,,0%,22%,1856242,,,,2023-02-27 04:10:26,,,,
CXAI,Nasdaq,CXApp Inc.,,,,,0%,,,,,0%,,,,0%,0%,1820875,,,,,,,,
CXAIW,Nasdaq,CXApp Inc.,,,,,0%,,,,,0%,,,,0%,0%,1820875,,,,,,,,
