Ticker,Exchange,Company_Name_Issuer,Transfer_Agent,Online_Purchase,DTC_Member_Number,TA_URL,Transfer_Agent_Pct,IR_Emails,IR_Phone_Number,IR_Company_Address,IR_URL,IR_Contact_Info,Shares_Outstanding,CUSIP,Company_Info_URL,Company_Info,Full_Progress_Pct,CIK,DRS,Percent_Shares_DRSd,Submission_Received,Timestamps_UTC,Learn_More_About_DRS,Certificates_Offered,S_And_P_500,Incorporated_In
BWAQ,Nasdaq,Blue World Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1878074/000121390021064628/fs12021_blueworldacq.htm,33%,jingwenzhu@zeninpartners.com,212-726-2880,"244 FIFTH AVENUE, SUITE B-88, NEW YORK, NY, 10001",https://www.sec.gov/Archives/edgar/data/1878074/000121390021064628/fs12021_blueworldacq.htm,100%,"9,660,000",G1263E102,,100%,78%,1878074,,,,2024-01-04 13:28:47,,,,
BWAQR,Nasdaq,Blue World Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,1878074,,,,,,,,
BWAQU,Nasdaq,Blue World Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,1878074,,,,,,,,
BWAQW,Nasdaq,Blue World Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,1878074,,,,,,,,
BWAY,Nasdaq,Brainsway Ltd.,BNY Mellon Shareowner Services,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,Bob@LifeSciAdvisors.com,646-597-6989,"19 HARTUM STREET, BYNET BUILDING, 3RD FL, Har HaHotzvim, Jerusalem, Israel, 91451",https://investors.brainsway.com/contact-ir,100%,"33,020,000",10501L106,,100%,78%,1505065,,,,2024-01-04 13:30:56,,,,
BWB,Nasdaq,Bridgewater Bancshares Inc,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,InvestorRelations@bwbmn.com,952-542-5169,"4450 EXCELSIOR BLVD., SUITE 100, ST. LOUIS PARK, MN, 55416",https://investors.bridgewaterbankmn.com/ir-home/default.aspx,100%,"27,580,000",108621103,,100%,78%,1341317,,,,2024-01-04 13:33:05,,,,
BWBBP,Nasdaq,Bridgewater Bancshares Inc,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,InvestorRelations@bwbmn.com,952-542-5169,"4450 EXCELSIOR BLVD., SUITE 100, ST. LOUIS PARK, MN, 55416",https://investors.bridgewaterbankmn.com/ir-home/default.aspx,100%,"2,760,000",108621301,,100%,78%,1341317,,,,2024-01-04 13:33:08,,,,
BWC,Nasdaq,Blue Whale Acquisition Corp I,,,,,0%,,,,,0%,"22,940,000",G1330M103,,100%,33%,1854863,,,,2023-02-27 04:13:53,,,,
BWCAU,Nasdaq,Blue Whale Acquisition Corp I,,,,,0%,,,,,0%,,G1330M111,,50%,17%,1854863,,,,2023-02-27 04:10:26,,,,
BWCAW,Nasdaq,Blue Whale Acquisition Corp I,,,,,0%,,,,,0%,,G1330M129,,50%,17%,1854863,,,,2023-02-27 04:10:26,,,,
BWEN,Nasdaq,"BROADWIND, INC.",Pacific Stock Transfer Company,,7816,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,BWEN@val-adv.com,708­.780.4800,"3240 S. Central Ave., Cicero, IL 60804",https://investors.bwen.com/investor-resources/investor-contact/default.aspx,100%,"20,470,000",11161T207,,100%,89%,1120370,,,,2024-01-04 13:36:26,,,,
BWET,NYSE,Amplify Commodity Trust,,,,,0%,,,,,0%,,,,0%,0%,1610940,,,,,,,,
BWFG,Nasdaq,"Bankwell Financial Group, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,IR@mybankwell.com,(203) 652-0166,"258 Elm Street, New Canaan, CT 06840",https://investor.mybankwell.com/corporate-overview/corporate-profile/default.aspx,100%,"7,760,000",06654A103,,100%,78%,1505732,,,,2024-01-04 13:39:03,,,,
BWG,NYSE,BrandywineGLOBAL-Global Income Opportunities Fund Inc,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"16,790,000",10537L104,,100%,67%,1504545,,,,2023-02-27 04:10:26,,,,
BWIN,Nasdaq,"Baldwin Insurance Group, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1781755,,,,,,,,
BWLP,NYSE,BW LPG Ltd,,,,,0%,,,,,0%,,,,0%,0%,1649313,,,,,,,,
BWMG,OTC,"Brownie's Marine Group, Inc",,,,,0%,,,,,0%,,,,0%,0%,1166708,,,,,,,,
BWMN,Nasdaq,Bowman Consulting Group Ltd.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,https://investors.bowman.com/resources/investor-faqs/default.aspx,33%,ir@bowman.com,(703) 787-3403,"12355 SUNRISE VALLEY DRIVE, SUITE 520, RESTON, VA, 20191",https://investors.bowman.com/resources/investor-faqs/default.aspx,100%,"13,300,000",103002101,,100%,78%,1847590,,,,2024-01-04 13:41:49,,,,
BWMX,NYSE,"BETTERWARE DE MEXICO, S.A.P.I. DE C.V",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,ir@better.com.mx,52 (33) 3836 0500 Ext. 2011,"LUIS ENRIQUE WILLIAMS 549, BELENES NORTE, ZAPOPAN, JALISCO, Mexico, 45145",https://investors.betterware.com.mx/company-information/contacts,100%,"36,590,000",P1666E105,,100%,89%,1788257,,,,2024-01-04 13:43:50,,,,
BWMY,OTC,"BorrowMoney.com, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1656501,,,,,,,,
BWNB,NYSE,"Babcock & Wilcox Enterprises, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1630805/000110465922044346/tm229718-2_def14a.htm,67%,investors@babcock.com,330-860-6802,"1200 E Market Street Suite 650, Akron, OH 44305",https://investors.babcock.com/contact/,100%,,05614L506,,50%,72%,1630805,,,,2024-01-04 13:47:12,,,,
BWSN,NYSE,"Babcock & Wilcox Enterprises, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1630805/000110465922044346/tm229718-2_def14a.htm,67%,investors@babcock.com,330-860-6802,"1200 E Market Street Suite 650, Akron, OH 44305",https://investors.babcock.com/contact/,100%,"85,730,000",05614L308,,100%,89%,1630805,,,,2024-01-04 13:47:23,,,,
BWV,Nasdaq,Blue Water Vaccines Inc,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1782107/000121390022039898/def14a0722_bluewatervacc.htm,67%,investors@bluewatervaccines.com,(513) 620-4101,"201 E. Fifth Street, Suite 1900, Cincinnati, Ohio 45202",https://www.sec.gov/Archives/edgar/data/1782107/000121390021052037/fs12021_bluewatervaccines.htm,100%,"13,750,000",09610B108,,100%,89%,1782107,,,,2024-01-04 13:49:37,,,,
BWVI,OTC,"PSYCHECEUTICAL BIOSCIENCE, INC.",,,,,0%,,,,,0%,,,,0%,0%,1310291,,,,,,,,
BWVTF,OTC,BARCLAYS BANK PLC,,,,,0%,,,,,0%,,,,0%,0%,312070,,,,,,,,
BWXT,NYSE,"BWX Technologies, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22BWX Technologies%22+%22transfer+agent%22,100%,investors@bwxt.com,,,"http://investors.bwxt.com/ir-resources/FAQ/default.aspx#:~:text=back%20to%20top-,Who%20is%20BWX%20Technologies%2C%20Inc.'s%20transfer%20agent%3F,Computershare%20Trust%20Company%2C%20N.A.",33%,"91,220,000",05605H100,,100%,78%,1486957,,,,2023-02-27 04:13:47,,,,
BX,NYSE,Blackstone Inc.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.google.com/search?q=%22Blackstone%22+%22transfer+agent%22,100%,blackstoneshareholderrelations@blackstone.com,(888) 756-8443,,https://ir.blackstone.com/contact-us-e-mail-alerts/default.aspx,67%,"701,670,000",09260D107,,100%,89%,1393818,,,,2023-02-27 04:13:53,,,,
BXC,NYSE,BlueLinx Holdings Inc.,,,,https://www.google.com/search?q=%22BlueLinx Holdings%22+%22transfer+agent%22,0%,investor@bluelinxco.com,,,https://investors.bluelinxco.com/resources/investor-contacts/default.aspx,33%,"9,280,000",09624H208,,100%,44%,1301787,,,,2023-02-27 04:10:26,,,,
BXDIF,OTC,BROOKFIELD Corp /ON/,,,,,0%,,,,,0%,,,,0%,0%,1001085,,,,,,,,
BXMT,NYSE,"BLACKSTONE MORTGAGE TRUST, INC.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,BlackstoneShareholderRelations@Blackstone.com,2126550220,"345 PARK AVENUE, 24TH FLOOR, NEW YORK, NY, 10154",https://ir.blackstonemortgagetrust.com/shareholders/default.aspx,100%,"170,300,000",09257W100,,100%,100%,1061630,,,,2023-12-24 07:29:39,,,,
BXMX,NYSE,Nuveen S&P 500 BuyWrite Income Fund,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"104,090,000",6706ER101,,100%,67%,1298699,,,,2023-02-27 04:10:26,,,,
BXNCP,OTC,BOX INC,,,,,0%,,,,,0%,,,,0%,0%,1372612,,,,,,,,
BXP,NYSE,"BXP, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Boston Properties%22+%22transfer+agent%22,100%,hhan@bxp.com,617.236.3300,"800 Boylston Street, Prudential Center, Boston, MA 02199",https://investors.bxp.com/news-releases/news-release-details/bxp-announces-2022-investor-conference,100%,"156,740,000",101121101,,100%,100%,1037540,,,,2024-01-04 14:13:47,,,,
BXRX,Nasdaq,Baudax Bio Inc,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,7824,https://www.sec.gov/Archives/edgar/data/1780097/000119312522262155/d399810ddef14a.htm,67%,,,,,0%,"15,740,000",07160F206,,100%,56%,1780097,,,,2023-02-27 04:10:26,,,,
BXRXQ,OTC,"Baudax Bio, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1780097,,,,,,,,
BXSL,NYSE,Blackstone Secured Lending Fund,"DST Systems, Inc.",,,https://ir.bxsl.com/contact-us/default.aspx,33%,blackstoneshareholderrelations@blackstone.com,1 (646) 313-6590,"345 Park Avenue, New York, NY 10154",https://ir.bxsl.com/contact-us/default.aspx,100%,"169,480,000",09261X102,,100%,78%,1736035,,,,2024-01-04 14:18:08,,,,
BXSY,OTC,BEXIL INVESTMENT TRUST,,,,,0%,,,,,0%,,,,0%,0%,1059213,,,,,,,,
BY,NYSE,"BYLINE BANCORP, INC.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,BYIR@bylinebank.com,(773) 244-7000,"180 North LaSalle Street, Suite 300, Chicago, Illinois 60601",https://www.bylinebancorp.com/resources/investor-contact/default.aspx,100%,"37,500,000",124411109,,100%,100%,1702750,,,,2024-01-04 14:20:36,,,,
BYCBF,OTC,Barry Callebaut AG/ADR,,,,,0%,,,,,0%,,,,0%,0%,1706795,,,,,,,,
BYD,NYSE,BOYD GAMING CORP,EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.google.com/search?q=%22Boyd Gaming%22+%22transfer+agent%22,100%,IR@boydgaming.com,(702) 792-7380,"6465 SOUTH RAINBOW BOULEVARD, LAS VEGAS, NV, 89118","https://investors.boydgaming.com/resources/investor-faqs/default.aspx#:~:text=back%20to%20top-,Who%20is%20your%20transfer%20agent%3F,agent%20is%20EQ%20Shareowner%20Services.",100%,"106,840,000",103304101,,100%,100%,906553,,,,2024-01-04 14:21:50,,,,
BYFC,Nasdaq,BROADWAY FINANCIAL CORP DE,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1001171/000114036122032849/ny20005138x2_def14a.htm,67%,investor.relations@broadwayfederalbank.com,3236341700,"5055 WILSHIRE BLVD STE 500, LOS ANGELES, CA, 90036",https://www.sec.gov/Archives/edgar/data/1001171/000110465920073510/tm2022663d2_ex99-1.htm,100%,"46,840,000",111444105,,100%,89%,1001171,,,,2024-01-04 14:22:57,,,,
BYLT,,Elite Performance Holding Corp,,,,,,,,,,,,,,,,1753681,,,,,,,,
BYM,NYSE,BLACKROCK MUNICIPAL INCOME QUALITY TRUST,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,invrel@blackrock.com,(212) 810-5300,"55 East 52nd Street New York, NY 10055-0003",,100%,"26,410,000",92479104,,100%,100%,1181187,,,,2024-01-03 19:08:08,,,,
BYMOF,OTC,Bayerische Motoren Werke AG/ADR,,,,,0%,,,,,0%,,,,0%,0%,1446250,,,,,,,,
BYN,NYSE,Banyan Acquisition Corporation,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.banyanacquisition.com,33%,keith@banyanacquisition.com,847-757-3812,"400 Skokie Blvd., Ste. 820, Northbrook, IL 60062",https://www.banyanacquisition.com,100%,"24,150,000",06690B107,,100%,78%,1852633,,,,2024-01-04 14:25:33,,,,
BYN-UN,NYSE,Banyan Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.banyanacquisition.com,33%,keith@banyanacquisition.com,847-757-3812,"400 Skokie Blvd., Ste. 820, Northbrook, IL 60062",https://www.banyanacquisition.com,100%,,,,0%,44%,1852633,,,,2024-01-04 14:25:35,,,,
BYN-WT,NYSE,Banyan Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.banyanacquisition.com,33%,keith@banyanacquisition.com,847-757-3812,"400 Skokie Blvd., Ste. 820, Northbrook, IL 60062",https://www.banyanacquisition.com,100%,,,,0%,44%,1852633,,,,2024-01-04 14:25:33,,,,
BYND,Nasdaq,"BEYOND MEAT, INC.",EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,beyondmeat@icrinc.com,866-756-4112,"119 Standard St. El Segundo, CA 90245",https://investors.beyondmeat.com/contact-ir,100%,"63,670,000",8.86E+112,,100%,100%,1655210,,,✔,2024-01-04 14:29:48,,,,
BYNO,OTC,byNordic Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1801417/000121390021063364/fs12021a3_bynordicacq.htm,33%,ir@bynordic.se,46 763 134 695,"EINAR HANSENS ESPLANAD 29, MALMO, Sweden, 21175",https://www.bynordic.se/investor-relations,100%,"18,190,000",124420100,,100%,78%,1801417,,,,2024-01-04 14:29:15,,,,
BYNOU,OTC,byNordic Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1801417/000121390021063364/fs12021a3_bynordicacq.htm,33%,ir@bynordic.se,46 763 134 695,"EINAR HANSENS ESPLANAD 29, MALMO, Sweden, 21175",https://www.bynordic.se/investor-relations,100%,,124420209,,50%,61%,1801417,,,,2024-01-04 14:29:22,,,,
BYNOW,OTC,byNordic Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1801417/000121390021063364/fs12021a3_bynordicacq.htm,33%,ir@bynordic.se,46 763 134 695,"EINAR HANSENS ESPLANAD 29, MALMO, Sweden, 21175",https://www.bynordic.se/investor-relations,100%,,124420118,,50%,61%,1801417,,,,2024-01-04 14:29:30,,,,
BYOC,OTC,"Beyond Commerce, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1386049,,,,,,,,
BYON,NYSE,"BEYOND, INC.",,,,,0%,,,,,0%,,,,0%,0%,1130713,,,,,,,,
BYRN,Nasdaq,Byrna Technologies Inc.,Transhare Corporation,,,https://ir.byrna.com/company-information/contacts,33%,BYRN@gateway-grp.com,(949) 574-3860,"100 BURTT ROAD, SUITE 115, ANDOVER, MA, 01810",https://ir.byrna.com/company-information/contacts,100%,"22,240,000",12448X201,,100%,78%,1354866,,,,2024-01-04 14:33:00,,,,
BYSI,Nasdaq,BeyondSpring Inc.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,IR@beyondspringpharma.com,646-528-4184,"28 LIBERTY STREET, 39TH FLOOR, NEW YORK, NY, 10005",https://beyondspringpharma.com/stock-overview/,100%,"38,930,000",G10830100,,100%,89%,1677940,,,,2024-01-04 14:35:26,,,,
BYTS,Nasdaq,"BYTE Acquisition Corp (Now Airship AI Holdings, Inc.)",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://ir.airship.ai,67%,AISP@mzgroup.us,949-491-8235,"8210 154th Ave NE, Suite 120, Redmond, WA 98052, United States",https://ir.airship.ai,100%,"33,400,000",G1R25Q105,,100%,89%,1842566,,,,2024-01-04 14:42:26,,,,
BYTSU,Nasdaq,"BYTE Acquisition Corp (Now Airship AI Holdings, Inc.)",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://ir.airship.ai,67%,AISP@mzgroup.us,949-491-8235,"8210 154th Ave NE, Suite 120, Redmond, WA 98052, United States",https://ir.airship.ai,100%,"33,400,000",G1R25Q121,,100%,89%,1842566,,,,2024-01-04 14:42:26,,,,
BYTSW,Nasdaq,"BYTE Acquisition Corp (Now Airship AI Holdings, Inc.)",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://ir.airship.ai,67%,AISP@mzgroup.us,949-491-8235,"8210 154th Ave NE, Suite 120, Redmond, WA 98052, United States",https://ir.airship.ai,100%,,G1R25Q113,,50%,72%,1842566,,,,2024-01-04 14:42:33,,,,
BYU,Nasdaq,"BAIYU Holdings, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1556266,,,,,,,,
BZ,Nasdaq,Kanzhun Ltd,"Citibank, N.A. (ADS)",,,https://ir.zhipin.com/investor-resources/investor-faqs,33%,ir@kanzhun.com,86-10-8415-0633,"GRANDYVIC BLDG, TAIYANGGONG MID RD, CHAOYANG DIST, BEIJING, China, 100020",https://ir.zhipin.com/news-events/news-releases,100%,"729,060,000",48553T106,,100%,78%,1842827,,,,2024-01-04 17:20:55,,,,
BZFD,Nasdaq,"BuzzFeed, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1828972/000110465922045988/tm2211435-1_def14a.htm,67%,ir@buzzfeed.com,646-397-2039,"229 W. 43rd St. New York, NY 10036.",https://ir.buzzfeed.com/ir-resources/investor-faqs,100%,"125,430,000",12430A102,,100%,89%,1828972,,,✔,2024-01-04 17:23:03,,,,
BZFDW,Nasdaq,"BuzzFeed, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1828972/000110465922045988/tm2211435-1_def14a.htm,67%,ir@buzzfeed.com,646-397-2039,"229 W. 43rd St. New York, NY 10036.",https://ir.buzzfeed.com/ir-resources/investor-faqs,100%,"138,590,000",12430A110,,100%,89%,1828972,,,,2024-01-04 17:23:03,,,,
BZH,NYSE,BEAZER HOMES USA INC,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.google.com/search?q=%22Beazer Homes USA%22+%22transfer+agent%22,100%,invest@beazer.com,770-829-3700,"2002 Summit Blvd NE, 15th Floor, Atlanta, GA 30319",https://ir.beazer.com,100%,"31,280,000",07556Q881,,100%,100%,915840,,,,2024-01-04 17:22:32,,,,
BZLFF,OTC,BUNZL PLC,,,,,0%,,,,,0%,,,,0%,0%,1072397,,,,,,,,
BZLFY,OTC,BUNZL PLC,,,,,0%,,,,,0%,,,,0%,0%,1072397,,,,,,,,
BZRD,OTC,"Blubuzzard, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1765826,,,,,,,,
BZUN,Nasdaq,Baozun Inc.,EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,ir@baozun.com,(86-21) 60809991,"NO. 1-9, LANE 510, WEST JIANGCHANG ROAD, JING'AN DISTRICT, SHANGHAI, China, 200436",https://ir.baozun.com,100%,"163,460,000",06684L103,,100%,100%,1625414,,,,2024-01-04 17:24:32,,,,
BZWR,OTC,Business Warrior Corp,,,,,0%,,,,,0%,,,,0%,0%,1830503,,,,,,,,
BZYR,OTC,BURZYNSKI RESEARCH INSTITUTE INC,,,,,0%,,,,,0%,,,,0%,0%,724445,,,,,,,,
BZZUF,OTC,BUZZI UNICEM S.p.A.,,,,,0%,,,,,0%,,,,0%,0%,1437774,,,,,,,,
BZZUY,OTC,BUZZI UNICEM S.p.A.,,,,,0%,,,,,0%,,,,0%,0%,1437774,,,,,,,,
BEAGR,Nasdaq,Bold Eagle Acquisition Corp.,,,,,,,,,,,,,,,,1852207,,,,,,,,
BFACF,OTC,Battery Future Acquisition Corp.,,,,,,,,,,,,,,,,1880441,,,,,,,,
BFQUF,OTC,Battery Future Acquisition Corp.,,,,,,,,,,,,,,,,1880441,,,,,,,,
BFQWF,OTC,Battery Future Acquisition Corp.,,,,,,,,,,,,,,,,1880441,,,,,,,,
BIORQ,OTC,"BIORA THERAPEUTICS, INC.",,,,,,,,,,,,,,,,1580063,,,,,,,,
BUCRF,OTC,Burcon NutraScience Corp,,,,,,,,,,,,,,,,1158399,,,,,,,,
BHLD,OTC,BLOCKHOLD CAPITAL CORP,,,,,,,,,,,,,,,,1619174,,,,,,,,
BSIG,NYSE,Acadian Asset Management Inc.,,,,,,,,,,,,,,,,1748824,,,,,,,,
BKRP,OTC,Black Rock Petroleum Co,,,,,,,,,,,,,,,,1580095,,,,,,,,
BBNX,,"Beta Bionics, Inc",,,,,,,,,,,,,,,,1674632,,,,,,,,
BRRN,OTC,"Born, Inc.",,,,,,,,,,,,,,,,1397795,,,,,,,,
BZAI,Nasdaq,"Blaize Holdings, Inc.",,,,,,,,,,,,,,,,1871638,,,,,,,,
BIYA,Nasdaq,Baiya International Group Inc.,,,,,,,,,,,,,,,,1944712,,,,,,,,
BRKH,OTC,"Blaize Holdings, Inc.",,,,,,,,,,,,,,,,1871638,,,,,,,,
BRRN,OTC,"Byrn, Inc.",,,,,,,,,,,,,,,,1397795,,,,,,,,
BZAIW,Nasdaq,"Blaize Holdings, Inc.",,,,,,,,,,,,,,,,1871638,,,,,,,,
BLNE,Nasdaq,"Eastside Distilling, Inc.",,,,,,,,,,,,,,,,1534708,,,,,,,,
BBNX,Nasdaq,"Beta Bionics, Inc.",,,,,,,,,,,,,,,,1674632,,,,,,,,
BKGM,OTC,BankGuam Holding Co,,,,,,,,,,,,,,,,1527383,,,,,,,,
BLTHD,OTC,"AMERICAN BATTERY MATERIALS, INC.",,,,,,,,,,,,,,,,1487718,,,,,,,,
BYFC,Nasdaq,BROADWAY FINANCIAL CORP \DE\,,,,,,,,,,,,,,,,1001171,,,,,,,,
BTTC,,Bimergen Energy Corp,,,,,,,,,,,,,,,,1066764,,,,,,,,
BGO,,"Bialgo Commercial Operation Management CO., Ltd",,,,,,,,,,,,,,,,2053906,,,,,,,,
BTTCD,OTC,Bimergen Energy Corp,,,,,,,,,,,,,,,,1066764,,,,,,,,
BEWFF,OTC,BEWHERE HOLDINGS INC,,,,,,,,,,,,,,,,1113152,,,,,,,,
BGFR,OTC,BestGofer Inc.,,,,,,,,,,,,,,,,1722556,,,,,,,,
BGL,Nasdaq,Blue Gold Ltd,,,,,,,,,,,,,,,,2019435,,,,,,,,
BLAC,Nasdaq,"OSR Holdings, Inc.",,,,,,,,,,,,,,,,1840425,,,,,,,,
BLACR,Nasdaq,"OSR Holdings, Inc.",,,,,,,,,,,,,,,,1840425,,,,,,,,
BLACU,Nasdaq,"OSR Holdings, Inc.",,,,,,,,,,,,,,,,1840425,,,,,,,,
BLACW,Nasdaq,"OSR Holdings, Inc.",,,,,,,,,,,,,,,,1840425,,,,,,,,
BLUW,,Blue Water Acquisition Corp. III,,,,,,,,,,,,,,,,2050501,,,,,,,,
BTX,NYSE,BlackRock Innovation & Growth Term Trust,,,,,,,,,,,,,,,,1836057,,,,,,,,
BTX,NYSE,BlackRock Technology & Private Equity Term Trust,,,,,,,,,,,,,,,,1836057,,,,,,,,
BGXXQ,OTC,Bright Green Corp,,,,,,,,,,,,,,,,1886799,,,,,,,,
BGIN,,BGIN BLOCKCHAIN Ltd,,,,,,,,,,,,,,,,1945565,,,,,,,,
BIGZ,NYSE,BlackRock Technology & Private Equity Term Trust,,,,,,,,,,,,,,,,1836057,,,,,,,,
BESS,OTC,Bimergen Energy Corp,,,,,,,,,,,,,,,,1066764,,,,,,,,
BRGC,OTC,BrightRock Gold Corp,,,,,,,,,,,,,,,,1059689,,,,,,,,
BULL,Nasdaq,Webull Corp,,,,,,,,,,,,,,,,1866364,,,,,,,,
BLNE,Nasdaq,"Beeline Holdings, Inc.",,,,,,,,,,,,,,,,1534708,,,,,,,,
BCKIY,OTC,Babcock International Group PLC/ADR,,,,,,,,,,,,,,,,1516323,,,,,,,,
BMHL,Nasdaq,Bluemount Holdings Ltd,,,,,,,,,,,,,,,,2027815,,,,,,,,
BK-PK,NYSE,Bank of New York Mellon Corp,,,,,,,,,,,,,,,,1390777,,,,,,,,
BCKIF,OTC,Babcock International Group PLC/ADR,,,,,,,,,,,,,,,,1516323,,,,,,,,
BHILQ,OTC,"Benson Hill, Inc.",,,,,,,,,,,,,,,,1830210,,,,,,,,
BHLWQ,OTC,"Benson Hill, Inc.",,,,,,,,,,,,,,,,1830210,,,,,,,,
BUUU,,BUUU Group Ltd,,,,,,,,,,,,,,,,2047273,,,,,,,,
BSAA,,BEST SPAC I Acquistion Corp.,,,,,,,,,,,,,,,,2051587,,,,,,,,
BSAI,OTC,BLUSKY AI INC.,,,,,,,,,,,,,,,,1416090,,,,,,,,
BCENF,OTC,BCE INC,,,,,,,,,,,,,,,,718940,,,,,,,,
BLJZY,OTC,Berli Jucker Public Co Limited/ADR,,,,,,,,,,,,,,,,1546080,,,,,,,,
BSMLP,OTC,"Black Stone Minerals, L.P.",,,,,,,,,,,,,,,,1621434,,,,,,,,
BULLW,Nasdaq,Webull Corp,,,,,,,,,,,,,,,,1866364,,,,,,,,
BULLZ,Nasdaq,Webull Corp,,,,,,,,,,,,,,,,1866364,,,,,,,,
BCTXZ,Nasdaq,BriaCell Therapeutics Corp.,,,,,,,,,,,,,,,,1610820,,,,,,,,
BECN,Nasdaq,"QXO BUILDING PRODUCTS, INC.",,,,,,,,,,,,,,,,1124941,,,,,,,,
BTTR,NYSE,"SRx Health Solutions, Inc.",,,,,,,,,,,,,,,,1471727,,,,,,,,
