Ticker,Exchange,Company_Name_Issuer,Transfer_Agent,Online_Purchase,DTC_Member_Number,TA_URL,Transfer_Agent_Pct,IR_Emails,IR_Phone_Number,IR_Company_Address,IR_URL,IR_Contact_Info,Shares_Outstanding,CUSIP,Company_Info_URL,Company_Info,Full_Progress_Pct,CIK,DRS,Percent_Shares_DRSd,Submission_Received,Timestamps_UTC,Learn_More_About_DRS,Certificates_Offered,S_And_P_500,Incorporated_In
SURGW,Nasdaq,"SurgePays, Inc.",VStock Transfer LLC,,,,33%,SURG@mzgroup.us,561-489-5315,"3124 Brother Blvd, Suite 104, Bartlett, TN 38133",https://ir.surgepays.com/resources/contact-ir/,100%,,86882L113,,50%,61%,1392694,,,✔,2023-11-24 13:05:03,,,,
SUUN,Nasdaq,SolarBank Corp,,,,,0%,,,,,0%,,,,0%,0%,2011053,,,,,,,,
SUWN,OTC,"SUNWIN STEVIA INTERNATIONAL, INC.",,,,,0%,,,,,0%,,,,0%,0%,806592,,,,,,,,
SUZ,NYSE,Suzano S.A.,The Bank Of New York Mellon (ADS),,,,33%,ri@suzano.com.br,55 11 3503-9330,,https://ir.suzano.com.br/English/Investors-Information/investor-contacts/default.aspx,67%,"1,361,260,000",86959K105,,100%,67%,909327,,,✔,2023-11-24 12:52:56,,,,
SVA,Nasdaq,SINOVAC BIOTECH LTD,,,,,0%,,,,,0%,,,,0%,0%,1084201,,,,,,,,
SVBL,OTC,"SILVER BULL RESOURCES, INC.",,,,,0%,,,,,0%,,,,0%,0%,1031093,,,,,,,,
SVC,Nasdaq,Service Properties Trust,EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.sec.gov/Archives/edgar/data/945394/000110465922044694/tm223404-1_def14a.htm,100%,ir@svcreit.com,617-796-8232,"255 Washington Street, Newton, MA 02458-1634",https://www.svcreit.com/investors/investor-resources/contact-us/default.aspx,100%,"165,140,000",81761L102,,100%,100%,945394,,,✔,2023-11-24 12:48:03,,,,
SVCC,Nasdaq,Stellar V Capital Corp. (Cayman Islands),,,,,,,,,,,,,,,,2033593,,,,,,,,
SVCO,Nasdaq,"Silvaco Group, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1943289,,,,,,,,
SVFA,Nasdaq,SVF Investment Corp,,,,,0%,,,,,0%,"49,610,000",G8601L102,,100%,33%,1828478,,,✔,2023-02-27 04:10:26,,,,
SVFAU,Nasdaq,SVF Investment Corp,,,,,0%,,,,,0%,,G8601L110,,50%,17%,1828478,,,✔,2023-02-27 04:10:26,,,,
SVFAW,Nasdaq,SVF Investment Corp,,,,,0%,,,,,0%,,G8601L128,,50%,17%,1828478,,,✔,2023-02-27 04:10:26,,,,
SVFB,Nasdaq,SVF Investment Corp 2,,,,,0%,,,,,0%,"23,760,000",G8601M100,,100%,33%,1837238,,,✔,2023-02-27 04:10:26,,,,
SVFD,Nasdaq,Save Foods Inc,,,,,0%,,,,,0%,"2,880,000",80512Q303,,100%,33%,1789192,,,✔,2023-02-27 04:10:26,,,,
SVII,Nasdaq,Spring Valley Acquisition Corp. II,,,,,0%,,,,,0%,,,,0%,0%,1843477,,,,2023-02-27 04:10:26,,,,
SVIIR,Nasdaq,Spring Valley Acquisition Corp. II,,,,,0%,,,,,0%,,,,0%,0%,1843477,,,,2023-02-27 04:10:26,,,,
SVIIU,Nasdaq,Spring Valley Acquisition Corp. II,,,,,0%,,,,,0%,,,,0%,0%,1843477,,,,2023-02-27 04:10:26,,,,
SVIIW,Nasdaq,Spring Valley Acquisition Corp. II,,,,,0%,,,,,0%,,,,0%,0%,1843477,,,,2023-02-27 04:10:26,,,,
SVIX,CBOE,VS Trust,,,,,0%,,,,,0%,,,,0%,0%,1793497,,,,,,,,
SVM,NYSE,SILVERCORP METALS INC,"COMPUTERSHARE TRUST COMPANY, N.A.",,,,33%,investor@silvercorp.ca,604-669-9397,,https://silvercorpmetals.com/vice-president-exploration/,67%,"176,990,000",82835P103,,100%,67%,1340677,,,✔,2023-11-24 12:46:56,,,,
SVMB,OTC,"Jingbo Technology, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1647822,,,,,,,,
SVMH,Nasdaq,SRIVARU Holding Ltd,,,,,0%,,,,,0%,,,,0%,0%,1973368,,,,,,,,
SVMHW,Nasdaq,SRIVARU Holding Ltd,,,,,0%,,,,,0%,,,,0%,0%,1973368,,,,,,,,
SVNA,Nasdaq,7 Acquisition Corporation,,,,,0%,,,,,0%,"23,000,000",G80694105,,100%,33%,1850699,,,✔,2023-02-27 04:13:49,,,,
SVNAU,Nasdaq,7 Acquisition Corporation,,,,,0%,,,,,0%,,G80694121,,50%,17%,1850699,,,✔,2023-02-27 04:13:53,,,,
SVNAW,Nasdaq,7 Acquisition Corporation,,,,,0%,,,,,0%,,G80694113,,50%,17%,1850699,,,✔,2023-02-27 04:10:26,,,,
SVNDF,OTC,SEVEN & I HOLDINGS CO LTD,,,,,0%,,,,,0%,,,,0%,0%,1359519,,,,,,,,
SVNDY,OTC,SEVEN & I HOLDINGS CO LTD,,,,,0%,,,,,0%,,,,0%,0%,1359519,,,,,,,,
SVRA,Nasdaq,Savara Inc,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,ir@savarapharma.com,,"1717 Langhorne Newtown Road, Suite 302, Langhorne, PA 19047",https://savarapharma.com/contact/,67%,"114,040,000",805111101,,100%,78%,1160308,,,✔,2023-11-24 12:39:02,,,,
SVRE,Nasdaq,SaverOne 2014 Ltd.,,,,,0%,,,,,0%,"23,740,000",80516T105,,100%,33%,1894693,,,,2023-02-27 04:10:26,,,,
SVREW,Nasdaq,SaverOne 2014 Ltd.,,,,,0%,,,,,0%,,80516T113,,50%,17%,1894693,,,,2023-02-27 04:10:26,,,,
SVRSF,OTC,Silver Storm Mining Ltd.,,,,,0%,,,,,0%,,,,0%,0%,1682056,,,,,,,,
SVT,NYSE,SERVOTRONICS INC /DE/,"COMPUTERSHARE TRUST COMPANY, N.A.",,,,33%,investorrelations@servotronics.com,716-655-5990,"1110 Maple Road, PO Box 300, Elma, NY 14059",https://www.servotronics.com/contact,100%,"2,500,000",817732100,,100%,78%,89140,,,✔,2023-11-24 12:58:04,,,,
SVV,NYSE,"Savers Value Village, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1883313,,,,,,,,
SVVC,OTC,"Firsthand Technology Value Fund, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,,,,,0%,"6,890,000",33766Y100,,100%,67%,1495584,,,✔,2023-02-27 04:10:26,,,,
SVXY,CBOE,ProShares Trust II,,,,,0%,,,,,0%,,,,0%,0%,1415311,,,,,,,,
SVYSF,OTC,SOLVAY S A /ADR/,,,,,0%,,,,,0%,,,,0%,0%,930826,,,,,,,,
SW,NYSE,Smurfit Westrock plc,,,,,0%,,,,,0%,,,,0%,0%,2005951,,,,,,,,
SWAG,Nasdaq,"Stran & Company, Inc.",VStock Transfer LLC,,,,33%,strn@crescendo-ir.com,212-671-1020,"405 Lexington Ave, 9th Floor, Suite 9034, New York, NY 10174",https://ir.stran.com/company-information/contacts,100%,,,,0%,44%,1872525,,,✔,2023-11-24 12:34:54,,,,
SWAGW,Nasdaq,"Stran & Company, Inc.",VStock Transfer LLC,,,,33%,strn@crescendo-ir.com,212-671-1020,"405 Lexington Ave, 9th Floor, Suite 9034, New York, NY 10174",https://ir.stran.com/company-information/contacts,100%,,,,0%,44%,1872525,,,✔,2023-11-24 12:34:56,,,,
SWAV,Nasdaq,ShockWave Medical Inc,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1642545/000119312522133629/d326984ddef14a.htm,67%,investors@shockwavemedical.com,,"5403 Betsy Ross Drive, Santa Clara, CA 95094",https://ir.shockwavemedical.com/investor-resources/investor-faqs,67%,"35,930,000",82489T104,,100%,78%,1642545,,,✔,2023-11-24 12:31:48,,,,
SWBI,Nasdaq,"SMITH & WESSON BRANDS, INC.",Issuer Direct Corporation,,7843,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,investorrelations@smith-wesson.com,413-747-3448,,https://ir.smith-wesson.com/ir-resources/contact-ir,67%,"45,780,000",831754106,,100%,78%,1092796,,,✔,2023-12-30 13:04:18,,,,
SWGHF,OTC,"SAWAI GROUP HOLDINGS Co., Ltd.",,,,,0%,,,,,0%,,,,0%,0%,1816901,,,,,,,,
SWI,NYSE,SolarWinds Corp,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.sec.gov/Archives/edgar/data/1739942/000173994222000031/swi2022def14a.htm,100%,ir@solarwinds.com,1 512 682 9683,,https://investors.solarwinds.com/resources/investor-contacts/default.aspx,67%,"160,920,000",83417Q204,,100%,89%,1739942,,,✔,2023-11-24 12:29:31,,,,
SWIM,Nasdaq,"Latham Group, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,,,33%,latham@edelman.com,,,https://ir.lathampool.com/resources/contact-ir,33%,"117,120,000",51819L107,,100%,56%,1833197,,,✔,2023-11-24 12:28:05,,,,
SWIN,Nasdaq,"Solowin Holdings, Ltd.",,,,,0%,,,,,0%,,,,0%,0%,1959224,,,,,,,,
SWIR,Nasdaq,Sierra Wireless Inc,,,,,0%,,,,,0%,"39,020,000",826516106,,100%,33%,1111863,,,✔,2023-02-27 04:10:26,,,,
SWISF,OTC,Sekur Private Data Ltd.,,,,,0%,,,,,0%,,,,0%,0%,1771755,,,,,,,,
SWK,NYSE,"STANLEY BLACK & DECKER, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Stanley Black & Decker%22+%22transfer+agent%22,100%,investorrelations@sbdinc.com,(860) 827-3833,,,67%,"147,820,000",854502101,,100%,89%,93556,,,,2023-02-27 04:13:44,,,,
SWKH,Nasdaq,SWK Holdings Corp,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,investorrelations@swkhold.com,,"5956 Sherry Lane, Suite 650, Dallas, Texas 75225",https://www.swkhold.com/investor-relations/,67%,"12,830,000",78501P203,,100%,67%,1089907,,,✔,2023-11-24 12:15:44,,,,
SWKHL,Nasdaq,SWK Holdings Corp,,,,,0%,,,,,0%,,,,0%,0%,1089907,,,,,,,,
SWKS,Nasdaq,"SKYWORKS SOLUTIONS, INC.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.google.com/search?q=%22Skyworks Solutions%22+%22transfer+agent%22,100%,investor.relations@skyworksinc.com,,,https://investors.skyworksinc.com/investor-faqs,33%,"160,450,000",83088M102,,100%,78%,4127,,,,2023-02-27 04:13:49,,,,
SWN,NYSE,SOUTHWESTERN ENERGY CO,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Southwestern Energy%22+%22transfer+agent%22,100%,investor_relations@swn.com,(832) 796-7906,,https://www.swn.com/contact-us/,67%,"1,114,310,000",845467109,,100%,89%,7332,,,,2023-02-27 04:10:26,,,,
SWP,Nasdaq,"STANLEY BLACK & DECKER, INC.",,,,,0%,,,,,0%,,,,0%,0%,93556,,,,,,,,
SWSS,OTC,Clean Energy Special Situations Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1838000/000121390023008006/def14a0123_springwater.htm,67%,,,,,0%,"22,480,000",85205U107,,100%,56%,1838000,,,,2023-02-27 04:10:26,,,,
SWSSU,Nasdaq,Springwater Special Situations Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1838000/000121390023008006/def14a0123_springwater.htm,67%,,,,,0%,,85205U206,,50%,39%,1838000,,,,2023-02-27 04:10:26,,,,
SWSSW,OTC,Clean Energy Special Situations Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1838000/000121390023008006/def14a0123_springwater.htm,67%,,,,,0%,,85205U115,,50%,39%,1838000,,,,2023-02-27 04:10:26,,,,
SWTX,Nasdaq,"SpringWorks Therapeutics, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,investors@springworkstx.com,,,https://ir.springworkstx.com/investor-relations/investor-resources/investor-contacts,33%,"49,440,000",85205L107,,100%,67%,1773427,,,✔,2023-11-24 12:12:14,,,,
SWVL,Nasdaq,Swvl Holdings Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,investor.relations@swvl.com,,,https://investors.swvl.com/,33%,"118,880,000",G86302109,,100%,56%,1875609,,,✔,2023-11-24 11:59:19,,,,
SWVLW,Nasdaq,Swvl Holdings Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,investor.relations@swvl.com,,,https://investors.swvl.com/,33%,,G86302117,,50%,39%,1875609,,,✔,2023-11-24 11:59:19,,,,
SWX,NYSE,"Southwest Gas Holdings, Inc.",EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.google.com/search?q=%22Southwest Gas Holdings%22+%22transfer+agent%22,100%,swx_ir@fticonsulting.com,,,https://investors.swgasholdings.com/shareholder-services/investor-faqs#:~:text=EQ%20Shareowner%20Services%20serves%20as%20our%20transfer%20agent.,33%,"67,010,000",844895102,,100%,78%,1692115,,,,2023-02-27 04:10:26,,,,
SWZ,NYSE,"SWISS HELVETIA FUND, INC.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"13,210,000",870875101,,100%,67%,813623,,,✔,2023-10-30 18:23:16,,,,
SXC,NYSE,"SunCoke Energy, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1514705/000119312522084835/d288362ddef14a.htm,67%,Investorrelations@suncoke.com,1-630-824-1907,"1011 Warrenville Road, 6th Floor, Lisle, IL 60532 USA",https://www.suncoke.com/English/about-us/contact/corporate-contact/default.aspx,100%,"83,390,000",86722A103,,100%,89%,1514705,,,✔,2023-11-24 11:55:50,,,,
SXI,NYSE,STANDEX INTERNATIONAL CORP/DE/,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/310354/000119312522241504/d263993ddef14a.htm,67%,investorrelations@standex.com,773-754-5394,"23 Keewaydin Drive, Salem, NH 03079",https://ir.standex.com/,100%,"11,970,000",854231107,,100%,89%,310354,,,✔,2023-11-24 11:53:49,,,,
SXT,NYSE,SENSIENT TECHNOLOGIES CORP,EQUINITI TRUST COMPANY,Yes,7806/7835,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,investor.relations@sensient.com,1 414 347 3827,,https://investor.sensient.com/resources/investor-contacts/default.aspx,67%,"42,040,000",81725T100,,100%,89%,310142,,,✔,2023-10-01 20:52:38,,,,
SXTC,Nasdaq,"China SXT Pharmaceuticals, Inc.",Transhare Corporation,,,,33%,ir@sxtchina.com,86-523-86299087,,http://www.sxtchina.com/ir,67%,"2,690,000",G2161P132,,100%,67%,1723980,,,✔,2023-11-24 18:17:35,,,,
SXTP,Nasdaq,"60 DEGREES PHARMACEUTICALS, INC.",,,,,0%,,,,,0%,,,,0%,0%,1946563,,,,,,,,
SXTPW,Nasdaq,"60 DEGREES PHARMACEUTICALS, INC.",,,,,0%,,,,,0%,,,,0%,0%,1946563,,,,,,,,
SY,Nasdaq,So-Young International Inc.,Deutsche Bank Trust Company Americas (ADS),,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,ir@soyoung.com,86-10-8790-2012,,https://stage.investorroom.com/soyoungir/IR-Contacts,67%,"69,420,000",83356Q108,,100%,67%,1758530,,,✔,2023-11-23 18:51:59,,,,
SYBE,OTC,SYBLEU Inc,,,,,0%,,,,,0%,,,,0%,0%,1818674,,,,,,,,
SYBT,Nasdaq,"Stock Yards Bancorp, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,investor.relations@syb.com,,,https://stockyardsbancorp.q4ir.com/overview/default.aspx,33%,"29,240,000",861025104,,100%,78%,835324,,,✔,2023-11-24 11:45:43,,,,
SYBX,Nasdaq,"SYNLOGIC, INC."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1527599/000156459022016026/sybx-def14a_20220609.htm,67%,Investor@synlogictx.com,,"301 Binney St #402, Cambridge, MA 02142",https://investor.synlogictx.com/investor-resources/faqs,67%,"70,230,000",87166L100,,100%,78%,1527599,,,✔,2023-11-24 11:44:23,,,,
SYF,NYSE,Synchrony Financial,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Synchrony Financial%22+%22transfer+agent%22,100%,investorrelations@syf.com,,,,33%,"481,760,000",87165B103,,100%,78%,1601712,,,,2023-02-27 04:10:26,,,,
SYF-PA,NYSE,Synchrony Financial,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Synchrony Financial%22+%22transfer+agent%22,100%,investorrelations@syf.com,,,,33%,"450,541,428",87165B103,,100%,78%,1601712,,,,2023-02-27 04:10:26,,,,
SYF-PB,NYSE,Synchrony Financial,,,,,0%,,,,,0%,,,,0%,0%,1601712,,,,,,,,
SYH,,Mountain&Sea Health Inc.,,,,,,,,,,,,,,,,2014245,,,,,,,,
SYIN,OTC,"Synbio International, Inc.",,,,,,,,,,,,,,,,1292490,,,,,,,,
SYK,NYSE,STRYKER CORP,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.google.com/search?q=%22Stryker%22+%22transfer+agent%22,100%,jason.beach@stryker.com,(269) 385-2600,,,67%,"378,320,000",863667101,,100%,89%,310764,,,,2023-02-27 04:13:44,,,,
SYM,Nasdaq,Symbotic Inc.,,,,,0%,,,,,0%,"55,320,000",87151X101,,100%,33%,1837240,,,✔,2023-02-27 04:13:49,,,,
SYNA,Nasdaq,SYNAPTICS Inc,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,ir@synaptics.com,,,https://investor.synaptics.com/contact-us,33%,"39,990,000",87157D109,,100%,78%,817720,,,✔,2023-11-24 11:43:20,,,,
SYNH,Nasdaq,Syneos Health Inc,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Syneos Health%22+%22transfer+agent%22,100%,investor.relations@syneoshealth.com,(919)-745-2745,,,67%,"102,650,000",87166B102,,100%,89%,1610950,,,,2023-02-27 04:10:26,,,,
SYNSY,OTC,Syensqo SA/ADR,,,,,0%,,,,,0%,,,,0%,0%,2004340,,,,,,,,
SYNX,NYSE,Silynxcom Ltd.,,,,,0%,,,,,0%,,,,0%,0%,1976443,,,,,,,,
SYPR,Nasdaq,SYPRIS SOLUTIONS INC,"Wachovia Bank, N.A.",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"22,130,000",871655106,,100%,44%,864240,,,✔,2023-02-27 04:10:26,,,,
SYRA,OTC,Syra Health Corp,,,,,0%,,,,,0%,,,,0%,0%,1922335,,,,,,,,
SYRE,Nasdaq,"Spyre Therapeutics, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1636282,,,,,,,,
SYRS,OTC,"Syros Pharmaceuticals, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1556263/000119312522112062/d279732ddef14a.htm,67%,khunady@syros.com,,,https://ir.syros.com/contacts,33%,"20,230,000",87184Q206,,100%,67%,1556263,,,✔,2023-11-24 11:42:27,,,,
SYSX,OTC,"Sysorex, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1737372,,,,,,,,
SYT,Nasdaq,"SYLA Technologies Co., Ltd.",,,,,0%,,,,,0%,,,,0%,0%,1946216,,,,,,,,
SYTA,Nasdaq,Siyata Mobile Inc.,"COMPUTERSHARE TRUST COMPANY, N.A. Company of Canada",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,SYTA@Haydenir.com,646-536-7331,,https://www.siyatamobile.com/investors-presentation/,67%,"15,120,000",83013Q509,,100%,67%,1649009,,,✔,2023-11-24 11:40:57,,,,
SYTAW,Nasdaq,Siyata Mobile Inc.,"COMPUTERSHARE TRUST COMPANY, N.A. Company of Canada",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,SYTA@Haydenir.com,646-536-7331,,https://www.siyatamobile.com/investors-presentation/,67%,"15,120,000",83013Q152,,100%,67%,1649009,,,✔,2023-11-24 11:40:57,,,,
SYY,NYSE,SYSCO CORP,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,No,7824,https://www.google.com/search?q=%22Sysco%22+%22transfer+agent%22,100%,,(281) 584-2615,,https://investors.sysco.com/shareholder-services/investor-contacts,33%,"506,110,000",871829107,,100%,78%,96021,,,,2023-02-27 04:13:44,,,,
SZZL,Nasdaq,Sizzle Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1829322/000121390022076893/def14a1122_sizzleacqcorp.htm,67%,inquiries@sizzlespac.com,,"4201 Georgia Ave NW, Washington, DC 20011",https://sizzlespac.com/investor-relations/default.aspx,67%,"21,770,000",8.3E+113,,100%,78%,1829322,,,✔,2023-11-24 11:39:55,,,,
SZZLU,Nasdaq,Sizzle Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1829322/000121390022076893/def14a1122_sizzleacqcorp.htm,67%,inquiries@sizzlespac.com,,"4201 Georgia Ave NW, Washington, DC 20011",https://sizzlespac.com/investor-relations/default.aspx,67%,,8.3E+212,,50%,61%,1829322,,,✔,2023-11-24 11:39:37,,,,
SZZLW,Nasdaq,Sizzle Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1829322/000121390022076893/def14a1122_sizzleacqcorp.htm,67%,inquiries@sizzlespac.com,,"4201 Georgia Ave NW, Washington, DC 20011",https://sizzlespac.com/investor-relations/default.aspx,67%,,8.3E+121,,50%,61%,1829322,,,✔,2023-11-24 11:39:37,,,,
SYHBF,OTC,SKYHARBOUR RESOURCES LTD,,,,,,,,,,,,,,,,1541190,,,,,,,,
SAGT,Nasdaq,SAGTEC GLOBAL Ltd,,,,,,,,,,,,,,,,2029138,,,,,,,,
SFDX,,"SFIDA X, Inc.",,,,,,,,,,,,,,,,2035964,,,,,,,,
SMKG,OTC,SmartCard Marketing Systems Inc,,,,,,,,,,,,,,,,900475,,,,,,,,
SFD,Nasdaq,SMITHFIELD FOODS INC,,,,,,,,,,,,,,,,91388,,,,,,,,
SEVCD,OTC,Sono Group N.V.,,,,,,,,,,,,,,,,1840416,,,,,,,,
SAIL,,"SailPoint Parent, LP",,,,,,,,,,,,,,,,2030781,,,,,,,,
SPIEF,OTC,"SPI Energy Co., Ltd.",,,,,,,,,,,,,,,,1210618,,,,,,,,
SION,Nasdaq,"Sionna Therapeutics, Inc.",,,,,,,,,,,,,,,,2036042,,,,,,,,
SLVR,Nasdaq,SILVERspac Inc.,,,,,,,,,,,,,,,,1842644,,,,,,,,
SOJF,NYSE,SOUTHERN CO,,,,,,,,,,,,,,,,92122,,,,,,,,
SVUHF,OTC,SRIVARU Holding Ltd,,,,,,,,,,,,,,,,1973368,,,,,,,,
SONGD,OTC,Music Licensing Inc.,,,,,,,,,,,,,,,,1671132,,,,,,,,
SOUL,NYSE,Soulpower Acquisition Corp.,,,,,,,,,,,,,,,,2025608,,,,,,,,
SFTO,,Softto Inc,,,,,,,,,,,,,,,,2013099,,,,,,,,
SPEG,,Silver Pegasus Acquisition Corp.,,,,,,,,,,,,,,,,2028735,,,,,,,,
SVUWF,OTC,SRIVARU Holding Ltd,,,,,,,,,,,,,,,,1973368,,,,,,,,
SPHAR,Nasdaq,Shepherd Ave Capital Acquisition Corp,,,,,,,,,,,,,,,,2030829,,,,,,,,
SPLM,OTC,SENTRY PETROLEUM LTD.,,,,,,,,,,,,,,,,1357642,,,,,,,,
SVCCU,Nasdaq,Stellar V Capital Corp. (Cayman Islands),,,,,,,,,,,,,,,,2033593,,,,,,,,
SAIL,Nasdaq,"SailPoint, Inc.",,,,,,,,,,,,,,,,2030781,,,,,,,,
SOR,NYSE,SOURCE CAPITAL /DE/,,,,,,,,,,,,,,,,91847,,,,,,,,
SAFX,Nasdaq,"Focus Impact BH3 NewCo, Inc.",,,,,,,,,,,,,,,,2019793,,,,,,,,
STRK,Nasdaq,MICROSTRATEGY Inc,,,,,,,,,,,,,,,,1050446,,,,,,,,
SNDKV,Nasdaq,Sandisk Corp,,,,,,,,,,,,,,,,2023554,,,,,,,,
SGI,NYSE,SOMNIGROUP INTERNATIONAL INC.,,,,,,,,,,,,,,,,1206264,,,,,,,,
SAXPY,OTC,Sampo OYJ,,,,,,,,,,,,,,,,1436778,,,,,,,,
SPGJ,,SIMON PROPERTY GROUP INC /DE/,,,,,,,,,,,,,,,,1063761,,,,,,,,
SPAUF,OTC,SPANISH MOUNTAIN GOLD LTD.,,,,,,,,,,,,,,,,1337090,,,,,,,,
SAXPF,OTC,Sampo OYJ,,,,,,,,,,,,,,,,1436778,,,,,,,,
SKUB,,Skubbs Holdings Ltd,,,,,,,,,,,,,,,,1977251,,,,,,,,
SJHK,,"Sichuan Hongyi Enterprise Management Co., Ltd.",,,,,,,,,,,,,,,,2057583,,,,,,,,
SMSEY,OTC,Samsonite International SA/ADR,,,,,,,,,,,,,,,,1560968,,,,,,,,
SMSOF,OTC,Samsonite International SA/ADR,,,,,,,,,,,,,,,,1560968,,,,,,,,
SDHI,Nasdaq,Siddhi Acquisition Corp (Cayman Islands),,,,,,,,,,,,,,,,2034037,,,,,,,,
SNNRF,OTC,Sunrise Communications AG,,,,,,,,,,,,,,,,2021938,,,,,,,,
SNRBY,OTC,Sunrise Communications AG,,,,,,,,,,,,,,,,2021938,,,,,,,,
SPHA,Nasdaq,AIFEEX NEXUS ACQUISITION CORP.,,,,,,,,,,,,,,,,2030829,,,,,,,,
SPHAR,Nasdaq,AIFEEX NEXUS ACQUISITION CORP.,,,,,,,,,,,,,,,,2030829,,,,,,,,
SPHAU,Nasdaq,AIFEEX NEXUS ACQUISITION CORP.,,,,,,,,,,,,,,,,2030829,,,,,,,,
SZZL,Nasdaq,Sizzle Acquisition Corp. II,,,,,,,,,,,,,,,,2030663,,,,,,,,
SMIP,,"SPECTRAL IP, INC.",,,,,,,,,,,,,,,,2042176,,,,,,,,
SNI,,SHENNI HOLDINGS Ltd,,,,,,,,,,,,,,,,2044048,,,,,,,,
SAVEQ,OTC,"Spirit Aviation Holdings, Inc.",,,,,,,,,,,,,,,,1498710,,,,,,,,
